code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
BBB,2013J,360876,F,Wales,A Level or Equivalent,80-90%,35-55,1,60,N,Fail,0.0,3.75,31.0,10.33,3.0
BBB,2013J,364073,F,South West Region,HE Qualification,20-30%,0-35,1,120,N,Distinction,5.0,84.25,423.0,6.93,61.0
BBB,2013J,364666,F,Scotland,Lower Than A Level,50-60%,0-35,2,60,N,Fail,2.0,12.92,33.0,8.25,4.0
BBB,2013J,364871,F,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,5.0,67.08,698.0,10.42,67.0
BBB,2013J,365060,F,North Western Region,Lower Than A Level,10-20%,0-35,2,120,N,Withdrawn,0.0,4.08,178.0,22.25,8.0
BBB,2013J,365169,F,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass,5.0,76.92,1096.0,10.54,104.0
BBB,2013J,365631,F,South East Region,A Level or Equivalent,90-100%,0-35,0,165,N,Pass,7.0,78.58,1266.0,15.07,84.0
BBB,2013J,366524,F,South Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,6.0,70.83,475.0,6.88,69.0
BBB,2013J,367433,F,North Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,7.0,67.67,314.0,13.65,23.0
BBB,2013J,368077,F,Wales,Lower Than A Level,20-30%,0-35,1,60,N,Pass,6.0,71.75,1558.0,14.16,110.0
BBB,2013J,369986,F,Wales,HE Qualification,90-100%,35-55,2,120,N,Pass,6.0,58.17,185.0,6.85,27.0
BBB,2013J,370307,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,150,Y,Withdrawn,1.0,13.58,302.0,15.1,20.0
BBB,2013J,370859,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,180,N,Pass,6.0,80.0,887.0,8.37,106.0
BBB,2013J,371530,F,South West Region,A Level or Equivalent,70-80%,0-35,1,120,N,Distinction,2.0,68.92,156.0,13.0,12.0
BBB,2013J,371888,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,0.0,5.42,45.0,22.5,2.0
BBB,2013J,372172,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,0.0,6.42,37.0,6.17,6.0
BBB,2013J,372658,F,East Anglian Region,Lower Than A Level,90-100%,0-35,1,90,N,Pass,5.0,74.33,248.0,5.77,43.0
BBB,2013J,373174,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,1,60,N,Fail,1.0,12.25,376.0,20.89,18.0
BBB,2013J,373269,F,Yorkshire Region,A Level or Equivalent,10-20%,0-35,1,90,N,Fail,6.0,38.17,843.0,23.42,36.0
BBB,2013J,373807,F,East Anglian Region,Lower Than A Level,20-30%,0-35,1,60,N,Fail,2.0,30.17,2171.0,27.48,79.0
BBB,2013J,373848,F,South West Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,7.0,73.25,562.0,9.53,59.0
BBB,2013J,374038,F,West Midlands Region,Lower Than A Level,10-20%,35-55,0,60,N,Fail,5.0,60.33,267.0,5.24,51.0
BBB,2013J,375960,F,North Region,A Level or Equivalent,10-20%,0-35,0,90,N,Pass,9.0,65.83,192.0,14.77,13.0
BBB,2013J,378721,F,Wales,Lower Than A Level,10-20%,35-55,1,60,N,Withdrawn,0.0,5.75,29.0,4.83,6.0
BBB,2013J,379210,M,London Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,8.0,51.83,230.0,7.93,29.0
BBB,2013J,380205,F,East Anglian Region,Lower Than A Level,30-40%,0-35,2,60,N,Fail,1.0,17.83,133.0,7.39,18.0
BBB,2013J,380240,F,Wales,A Level or Equivalent,0-10%,0-35,0,180,N,Fail,4.0,60.92,814.0,9.58,85.0
BBB,2013J,381541,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,120,N,Pass,5.0,62.58,1099.0,9.16,120.0
BBB,2013J,381669,F,Scotland,HE Qualification,60-70%,0-35,0,60,N,Pass,5.0,60.83,273.0,5.25,52.0
BBB,2013J,382575,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,4.0,31.17,744.0,13.53,55.0
BBB,2013J,382920,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,5.0,76.17,1267.0,12.18,104.0
BBB,2013J,382979,F,South Region,A Level or Equivalent,80-90%,35-55,0,90,N,Distinction,5.0,83.58,2578.0,12.7,203.0
BBB,2013J,383303,F,London Region,A Level or Equivalent,20-30%,35-55,1,60,N,Fail,7.0,64.67,337.0,17.74,19.0
BBB,2013J,383571,F,East Midlands Region,A Level or Equivalent,40-50%,0-35,0,120,N,Distinction,6.0,83.92,526.0,8.22,64.0
BBB,2013J,385040,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,120,Y,Fail,1.0,12.42,69.0,8.62,8.0
BBB,2013J,385820,F,London Region,Lower Than A Level,10-20%,35-55,0,120,Y,Pass,5.0,77.67,1769.0,17.01,104.0
BBB,2013J,386889,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,Y,Pass,5.0,82.92,260.0,11.3,23.0
BBB,2013J,387700,F,Ireland,A Level or Equivalent,20-30%,35-55,0,60,N,Fail,6.0,60.67,264.0,9.1,29.0
BBB,2013J,388052,F,South East Region,Lower Than A Level,60-70%,0-35,0,60,Y,Pass,7.0,43.75,84.0,10.5,8.0
BBB,2013J,388432,F,Wales,Lower Than A Level,30-40%,0-35,1,70,N,Fail,7.0,70.67,307.0,6.02,51.0
BBB,2013J,388549,F,Wales,A Level or Equivalent,0-10%,0-35,2,60,N,Fail,1.0,12.92,172.0,17.2,10.0
BBB,2013J,388975,F,South East Region,A Level or Equivalent,80-90%,0-35,0,120,N,Fail,7.0,51.17,420.0,9.33,45.0
BBB,2013J,389101,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Distinction,6.0,73.17,1188.0,15.23,78.0
BBB,2013J,389471,F,East Midlands Region,Lower Than A Level,10-20%,0-35,2,60,Y,Fail,5.0,63.0,425.0,11.18,38.0
BBB,2013J,390958,F,Wales,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,8.0,75.58,350.0,8.14,43.0
BBB,2013J,392060,F,Scotland,A Level or Equivalent,20-30%,0-35,0,60,Y,Distinction,5.0,75.08,911.0,12.15,75.0
BBB,2013J,392281,F,North Region,A Level or Equivalent,10-20%,0-35,1,60,N,Fail,6.0,52.08,311.0,6.76,46.0
BBB,2013J,393327,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,3,60,Y,Pass,5.0,73.83,776.0,10.35,75.0
BBB,2013J,395073,F,West Midlands Region,Lower Than A Level,0-10%,0-35,1,60,Y,Fail,3.0,41.83,120.0,6.0,20.0
BBB,2013J,395715,F,East Anglian Region,A Level or Equivalent,30-40%,35-55,0,120,N,Withdrawn,2.0,39.17,815.0,9.94,82.0
BBB,2013J,396114,F,Wales,A Level or Equivalent,30-40%,0-35,0,120,N,Distinction,5.0,80.17,1603.0,13.47,119.0
BBB,2013J,398067,F,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,5.0,75.67,580.0,7.16,81.0
BBB,2013J,398525,F,London Region,A Level or Equivalent,0-10%,0-35,2,60,N,Distinction,5.0,77.75,447.0,8.94,50.0
BBB,2013J,398891,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,2,60,N,Pass,5.0,86.25,203.0,7.0,29.0
BBB,2013J,398956,F,Wales,Lower Than A Level,80-90%,0-35,0,120,N,Fail,5.0,39.42,88.0,6.77,13.0
BBB,2013J,402993,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,5.0,46.58,692.0,10.33,67.0
BBB,2013J,404269,F,South West Region,A Level or Equivalent,40-50%,0-35,1,60,N,Pass,9.0,78.25,755.0,11.8,64.0
BBB,2013J,404671,F,South West Region,A Level or Equivalent,0-10%,35-55,0,60,N,Distinction,5.0,83.58,788.0,6.51,121.0
BBB,2013J,404708,F,Yorkshire Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,5.0,78.25,2103.0,21.68,97.0
BBB,2013J,405945,F,East Anglian Region,Lower Than A Level,40-50%,0-35,1,60,N,Pass,7.0,56.5,2010.0,24.51,82.0
BBB,2013J,408975,F,Ireland,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,4.0,36.67,121.0,9.31,13.0
BBB,2013J,409160,F,East Anglian Region,Lower Than A Level,20-30%,0-35,0,120,Y,Fail,0.0,6.08,210.0,7.78,27.0
BBB,2013J,409698,F,Scotland,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,1.0,14.83,159.0,6.62,24.0
BBB,2013J,409930,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,5.0,74.92,417.0,10.69,39.0
BBB,2013J,409945,F,Wales,A Level or Equivalent,80-90%,0-35,0,180,N,Pass,9.0,68.92,464.0,13.65,34.0
BBB,2013J,410052,F,London Region,A Level or Equivalent,10-20%,35-55,3,60,N,Pass,7.0,74.58,449.0,13.21,34.0
BBB,2013J,410281,F,Ireland,A Level or Equivalent,60-70%,35-55,1,180,N,Fail,5.0,51.67,951.0,14.41,66.0
BBB,2013J,410357,F,South Region,Lower Than A Level,40-50%,0-35,0,60,N,Distinction,5.0,86.0,1989.0,12.2,163.0
BBB,2013J,410537,F,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,5.0,76.92,318.0,7.76,41.0
BBB,2013J,410842,F,Scotland,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,5.0,75.5,485.0,11.83,41.0
BBB,2013J,411226,F,South West Region,HE Qualification,90-100%,0-35,0,120,N,Withdrawn,1.0,9.75,118.0,10.73,11.0
BBB,2013J,411642,F,West Midlands Region,HE Qualification,0-10%,0-35,1,60,N,Pass,8.0,61.17,298.0,7.64,39.0
BBB,2013J,414028,F,Scotland,A Level or Equivalent,70-80%,35-55,0,60,N,Distinction,5.0,80.92,1831.0,13.08,140.0
BBB,2013J,414350,F,East Anglian Region,Lower Than A Level,50-60%,35-55,1,330,Y,Distinction,11.0,81.08,5410.0,28.93,187.0
BBB,2013J,414495,M,North Western Region,A Level or Equivalent,90-100%,0-35,0,90,N,Distinction,5.0,79.17,1427.0,10.73,133.0
BBB,2013J,415216,F,South West Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,5.0,55.58,240.0,6.15,39.0
BBB,2013J,415546,F,Ireland,HE Qualification,90-100%,0-35,0,60,N,Fail,4.0,34.08,223.0,8.92,25.0
BBB,2013J,417657,F,Scotland,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,3.0,23.67,233.0,10.59,22.0
BBB,2013J,417785,F,North Western Region,A Level or Equivalent,60-70%,35-55,1,120,N,Fail,0.0,50.17,2.0,1.0,2.0
BBB,2013J,419375,F,Wales,Lower Than A Level,40-50%,0-35,0,120,N,Pass,5.0,77.5,2611.0,14.51,180.0
BBB,2013J,420163,F,South West Region,HE Qualification,40-50%,35-55,0,120,N,Pass,5.0,63.75,747.0,11.67,64.0
BBB,2013J,420724,F,South West Region,Lower Than A Level,80-90%,35-55,1,60,N,Fail,11.0,59.33,225.0,14.06,16.0
BBB,2013J,421018,F,West Midlands Region,HE Qualification,0-10%,0-35,0,60,N,Pass,7.0,38.5,151.0,11.62,13.0
BBB,2013J,422223,F,South East Region,A Level or Equivalent,40-50%,0-35,3,60,N,Fail,4.0,26.92,28.0,7.0,4.0
BBB,2013J,422479,F,South East Region,Lower Than A Level,90-100%,0-35,1,120,N,Pass,6.0,74.75,401.0,6.91,58.0
BBB,2013J,423399,M,Wales,A Level or Equivalent,90-100%,0-35,0,210,N,Pass,6.0,56.92,349.0,10.91,32.0
BBB,2013J,424539,F,West Midlands Region,Lower Than A Level,0-10%,0-35,2,120,N,Pass,6.0,57.83,230.0,8.52,27.0
BBB,2013J,424637,F,West Midlands Region,HE Qualification,0-10%,35-55,2,60,N,Fail,6.0,48.08,173.0,12.36,14.0
BBB,2013J,426458,F,Wales,Lower Than A Level,30-40%,0-35,0,180,N,Pass,6.0,63.83,450.0,10.47,43.0
BBB,2013J,427683,F,Scotland,Lower Than A Level,20-30%,0-35,0,120,N,Withdrawn,3.0,20.33,127.0,12.7,10.0
BBB,2013J,427921,F,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,5.0,59.08,2720.0,24.29,112.0
BBB,2013J,428323,F,Wales,A Level or Equivalent,30-40%,35-55,0,120,N,Pass,5.0,83.92,809.0,10.24,79.0
BBB,2013J,428653,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,5.0,70.08,341.0,6.69,51.0
BBB,2013J,429610,F,East Anglian Region,Lower Than A Level,50-60%,35-55,0,60,N,Distinction,6.0,85.25,2242.0,16.01,140.0
BBB,2013J,430392,F,South East Region,Lower Than A Level,20-30%,35-55,1,60,N,Pass,5.0,62.75,391.0,14.48,27.0
BBB,2013J,430708,F,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,90,N,Pass,5.0,69.83,524.0,8.19,64.0
BBB,2013J,431071,F,Ireland,Lower Than A Level,10-20%,0-35,2,120,N,Fail,0.0,38.17,1.0,1.0,1.0
BBB,2013J,432144,F,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,5.0,81.08,1091.0,6.16,177.0
BBB,2013J,432237,F,Wales,HE Qualification,30-40%,35-55,0,60,N,Pass,6.0,59.33,186.0,16.91,11.0
BBB,2013J,433280,F,Wales,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,5.0,76.08,540.0,15.0,36.0
BBB,2013J,433864,M,Scotland,HE Qualification,60-70%,0-35,0,60,N,Pass,6.0,62.33,755.0,8.3,91.0
BBB,2013J,434397,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,6.0,73.83,557.0,16.38,34.0
BBB,2013J,434585,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,90,N,Pass,6.0,77.33,757.0,8.32,91.0
BBB,2013J,438068,F,Yorkshire Region,Lower Than A Level,50-60%,35-55,0,60,N,Distinction,6.0,79.58,619.0,14.07,44.0
BBB,2013J,438551,M,Wales,Lower Than A Level,50-60%,0-35,0,60,N,Pass,5.0,72.33,660.0,8.15,81.0
BBB,2013J,439182,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,6.0,70.83,899.0,14.98,60.0
BBB,2013J,439294,F,West Midlands Region,Lower Than A Level,0-10%,0-35,3,60,N,Fail,0.0,5.83,5.0,2.5,2.0
BBB,2013J,440225,F,East Anglian Region,Lower Than A Level,50-60%,35-55,0,60,N,Pass,7.0,58.25,210.0,13.12,16.0
BBB,2013J,440563,F,North Western Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass,6.0,84.5,14838.0,54.96,270.0
BBB,2013J,440593,M,West Midlands Region,Lower Than A Level,50-60%,0-35,1,60,N,Pass,2.0,61.0,51.0,8.5,6.0
BBB,2013J,440765,F,North Western Region,Lower Than A Level,20-30%,0-35,2,60,N,Fail,2.0,23.0,137.0,5.96,23.0
BBB,2013J,442910,F,West Midlands Region,Lower Than A Level,0-10%,0-35,2,60,N,Pass,6.0,70.58,674.0,12.04,56.0
BBB,2013J,443923,F,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,0.0,4.67,44.0,5.5,8.0
BBB,2013J,444821,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,7.0,68.25,354.0,11.42,31.0
BBB,2013J,445351,F,South West Region,Lower Than A Level,60-70%,0-35,0,120,N,Withdrawn,4.0,21.92,102.0,7.29,14.0
BBB,2013J,445760,F,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,5.0,76.33,542.0,12.32,44.0
BBB,2013J,446345,F,Ireland,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,6.0,61.42,150.0,11.54,13.0
BBB,2013J,446873,F,North Western Region,Lower Than A Level,0-10%,0-35,0,90,N,Fail,0.0,6.0,66.0,7.33,9.0
BBB,2013J,447086,M,East Midlands Region,A Level or Equivalent,30-40%,0-35,1,60,N,Pass,6.0,68.25,156.0,11.14,14.0
BBB,2013J,447516,F,London Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,5.0,69.5,491.0,12.92,38.0
BBB,2013J,464525,M,South Region,A Level or Equivalent,20-30%,35-55,0,120,N,Pass,8.0,72.92,955.0,8.3,115.0
BBB,2013J,465730,F,Wales,A Level or Equivalent,30-40%,0-35,2,60,N,Fail,2.0,43.17,24.0,12.0,2.0
BBB,2013J,466202,F,Wales,Lower Than A Level,40-50%,0-35,3,60,N,Pass,5.0,71.17,342.0,7.12,48.0
BBB,2013J,466477,F,South Region,Lower Than A Level,40-50%,0-35,1,60,N,Pass,6.0,59.75,503.0,15.24,33.0
BBB,2013J,466800,F,Scotland,Lower Than A Level,60-70%,0-35,2,60,N,Pass,4.0,56.17,154.0,7.0,22.0
BBB,2013J,466854,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,1,120,N,Fail,2.0,28.17,443.0,15.28,29.0
BBB,2013J,467606,F,South West Region,Lower Than A Level,50-60%,0-35,1,60,Y,Withdrawn,1.0,15.83,553.0,16.26,34.0
BBB,2013J,468482,F,South Region,A Level or Equivalent,40-50%,0-35,0,60,Y,Withdrawn,0.0,4.67,7.0,7.0,1.0
BBB,2013J,469878,F,South East Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,5.0,76.75,1620.0,7.94,204.0
BBB,2013J,470869,F,South East Region,A Level or Equivalent,30-40%,35-55,1,60,N,Pass,6.0,78.67,635.0,19.24,33.0
BBB,2013J,471196,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,120,N,Pass,5.0,71.58,435.0,7.02,62.0
BBB,2013J,471434,F,London Region,A Level or Equivalent,10-20%,35-55,0,60,N,Withdrawn,2.0,26.25,564.0,20.14,28.0
BBB,2013J,471711,F,East Midlands Region,A Level or Equivalent,0-10%,35-55,1,60,N,Pass,8.0,57.58,452.0,12.22,37.0
BBB,2013J,472262,F,London Region,Lower Than A Level,60-70%,35-55,0,60,N,Fail,7.0,62.5,440.0,11.28,39.0
BBB,2013J,472327,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,120,N,Pass,9.0,61.0,334.0,8.35,40.0
BBB,2013J,474071,M,East Anglian Region,Lower Than A Level,90-100%,0-35,1,60,Y,Fail,7.0,63.5,373.0,11.3,33.0
BBB,2013J,475215,F,Scotland,A Level or Equivalent,40-50%,0-35,0,120,N,Withdrawn,1.0,24.0,397.0,17.26,23.0
BBB,2013J,475241,F,Scotland,Lower Than A Level,30-40%,0-35,0,60,Y,Fail,1.0,11.67,95.0,11.88,8.0
BBB,2013J,475594,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,210,Y,Fail,2.0,21.67,803.0,13.16,61.0
BBB,2013J,476278,F,Scotland,HE Qualification,70-80%,35-55,0,60,N,Pass,9.0,67.67,3113.0,23.58,132.0
BBB,2013J,476816,F,London Region,A Level or Equivalent,10-20%,0-35,2,210,N,Fail,2.0,26.83,255.0,6.38,40.0
BBB,2013J,477319,F,South Region,HE Qualification,60-70%,35-55,0,60,N,Withdrawn,3.0,14.83,684.0,31.09,22.0
BBB,2013J,477825,F,South East Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,7.0,62.25,270.0,9.31,29.0
BBB,2013J,478069,F,Yorkshire Region,Lower Than A Level,10-20%,35-55,0,60,N,Pass,5.0,33.25,194.0,10.21,19.0
BBB,2013J,478718,F,East Anglian Region,Lower Than A Level,30-40%,0-35,1,60,N,Fail,1.0,5.42,31.0,7.75,4.0
BBB,2013J,478967,F,Ireland,A Level or Equivalent,40-50%,35-55,1,60,N,Fail,2.0,61.0,327.0,5.11,64.0
BBB,2013J,479020,F,South Region,Lower Than A Level,20-30%,35-55,0,210,N,Pass,9.0,66.58,2310.0,21.19,109.0
BBB,2013J,479170,F,Yorkshire Region,HE Qualification,20-30%,0-35,0,60,N,Pass,5.0,82.17,1454.0,9.32,156.0
BBB,2013J,479305,F,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,5.0,80.08,915.0,11.73,78.0
BBB,2013J,479853,F,London Region,A Level or Equivalent,0-10%,35-55,0,60,N,Distinction,5.0,79.67,2718.0,23.84,114.0
BBB,2013J,480667,F,West Midlands Region,A Level or Equivalent,50-60%,35-55,0,60,N,Withdrawn,4.0,35.67,921.0,25.58,36.0
BBB,2013J,480888,F,West Midlands Region,Lower Than A Level,70-80%,35-55,0,60,N,Distinction,5.0,79.58,730.0,13.77,53.0
BBB,2013J,482356,F,Wales,Lower Than A Level,10-20%,0-35,0,90,N,Pass,6.0,71.58,502.0,9.65,52.0
BBB,2013J,482680,M,Scotland,A Level or Equivalent,60-70%,0-35,0,75,Y,Pass,5.0,72.25,322.0,7.67,42.0
BBB,2013J,482810,F,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,5.0,65.92,175.0,10.29,17.0
BBB,2013J,483646,F,East Midlands Region,Lower Than A Level,60-70%,35-55,0,120,N,Pass,5.0,64.25,381.0,15.24,25.0
BBB,2013J,483703,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,1.0,22.17,350.0,10.0,35.0
BBB,2013J,483744,F,West Midlands Region,Lower Than A Level,80-90%,0-35,0,180,Y,Withdrawn,5.0,42.67,534.0,8.09,66.0
BBB,2013J,483876,F,London Region,No Formal quals,50-60%,0-35,0,120,N,Pass,5.0,58.58,417.0,10.42,40.0
BBB,2013J,484135,F,London Region,HE Qualification,70-80%,0-35,1,60,N,Pass,6.0,63.42,209.0,8.71,24.0
BBB,2013J,484301,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Pass,6.0,77.67,768.0,9.37,82.0
BBB,2013J,484412,F,South West Region,A Level or Equivalent,0-10%,35-55,0,120,N,Pass,7.0,75.42,2080.0,14.86,140.0
BBB,2013J,485006,F,Wales,Lower Than A Level,10-20%,35-55,0,60,Y,Pass,6.0,63.33,1682.0,13.67,123.0
BBB,2013J,485439,F,Wales,Lower Than A Level,0-10%,35-55,1,60,Y,Withdrawn,1.0,8.67,148.0,18.5,8.0
BBB,2013J,485534,F,Wales,A Level or Equivalent,0-10%,35-55,0,60,N,Distinction,5.0,83.25,1002.0,8.42,119.0
BBB,2013J,485762,F,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,5.0,75.0,431.0,8.62,50.0
BBB,2013J,485772,F,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,5.0,67.92,686.0,7.0,98.0
BBB,2013J,486004,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,5.0,52.92,320.0,15.24,21.0
BBB,2013J,486457,F,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Distinction,8.0,73.83,266.0,8.06,33.0
BBB,2013J,487214,F,Ireland,Lower Than A Level,40-50%,0-35,0,60,N,Fail,3.0,46.17,381.0,10.89,35.0
BBB,2013J,487371,F,Scotland,HE Qualification,10-20%,35-55,0,60,N,Pass,7.0,74.75,433.0,7.34,59.0
BBB,2013J,487681,F,Wales,Lower Than A Level,0-10%,0-35,0,60,N,Pass,8.0,59.92,970.0,10.32,94.0
BBB,2013J,488195,F,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,7.0,86.08,571.0,14.28,40.0
BBB,2013J,488427,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,5.0,64.67,1381.0,14.39,96.0
BBB,2013J,489320,F,South Region,Lower Than A Level,70-80%,0-35,1,60,Y,Pass,5.0,39.75,166.0,11.07,15.0
BBB,2013J,489889,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,3.0,49.58,229.0,9.16,25.0
BBB,2013J,490500,F,South West Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail,0.0,4.5,69.0,11.5,6.0
BBB,2013J,490677,F,Yorkshire Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,6.0,74.83,795.0,10.89,73.0
BBB,2013J,490894,F,London Region,A Level or Equivalent,10-20%,35-55,1,70,N,Fail,5.0,52.5,743.0,16.15,46.0
BBB,2013J,491097,F,North Region,Lower Than A Level,0-10%,0-35,1,120,Y,Fail,4.0,29.0,58.0,4.46,13.0
BBB,2013J,491279,F,Scotland,Lower Than A Level,30-40%,35-55,1,60,Y,Pass,4.0,76.5,2861.0,22.53,127.0
BBB,2013J,491907,F,South East Region,Lower Than A Level,50-60%,0-35,1,60,N,Fail,2.0,19.0,68.0,5.67,12.0
BBB,2013J,491966,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,1,60,N,Pass,3.0,75.33,138.0,9.86,14.0
BBB,2013J,492153,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,120,Y,Pass,8.0,70.25,1391.0,13.0,107.0
BBB,2013J,492286,F,London Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass,5.0,80.75,444.0,9.87,45.0
BBB,2013J,492478,F,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn,2.0,30.0,608.0,20.27,30.0
BBB,2013J,492726,F,Scotland,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,6.0,69.5,387.0,5.69,68.0
BBB,2013J,493453,F,South Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,8.0,66.92,292.0,11.68,25.0
BBB,2013J,493465,F,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,6.0,65.75,580.0,9.21,63.0
BBB,2013J,493999,F,South East Region,Lower Than A Level,30-40%,35-55,0,60,N,Fail,2.0,10.58,164.0,16.4,10.0
BBB,2013J,494214,F,South West Region,A Level or Equivalent,50-60%,35-55,0,60,N,Distinction,5.0,78.58,594.0,10.07,59.0
BBB,2013J,494471,F,Ireland,Lower Than A Level,80-90%,0-35,0,90,N,Fail,5.0,59.42,1305.0,15.91,82.0
BBB,2013J,494789,F,Wales,HE Qualification,80-90%,0-35,0,120,N,Distinction,5.0,79.75,1312.0,8.99,146.0
BBB,2013J,494896,F,East Anglian Region,Lower Than A Level,90-100%,0-35,0,120,N,Withdrawn,0.0,6.33,80.0,8.89,9.0
BBB,2013J,494960,F,London Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,6.0,68.0,800.0,8.89,90.0
BBB,2013J,495035,F,South Region,A Level or Equivalent,70-80%,0-35,0,60,Y,Pass,5.0,72.17,140.0,8.75,16.0
BBB,2013J,495449,F,South Region,Lower Than A Level,90-100%,0-35,0,120,N,Pass,5.0,77.25,680.0,5.48,124.0
BBB,2013J,495509,F,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,6.0,74.92,113.0,8.69,13.0
BBB,2013J,495625,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,120,Y,Pass,5.0,62.75,233.0,3.43,68.0
BBB,2013J,495879,F,Scotland,Lower Than A Level,40-50%,35-55,0,60,N,Pass,5.0,60.08,2696.0,26.69,101.0
BBB,2013J,495913,F,Wales,A Level or Equivalent,30-40%,0-35,2,60,N,Pass,7.0,46.58,191.0,7.35,26.0
BBB,2013J,496091,F,Yorkshire Region,Lower Than A Level,0-10%,0-35,1,60,N,Fail,0.0,6.5,207.0,20.7,10.0
BBB,2013J,496334,F,Yorkshire Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,4.0,63.58,333.0,9.0,37.0
BBB,2013J,496442,F,West Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,7.0,63.92,232.0,9.28,25.0
