code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
DDD,2013B,556756,M,South East Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,1.0,2.36,273.0,13.0,21.0
DDD,2013B,556774,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction,7.0,93.43,1306.0,11.16,117.0
DDD,2013B,556780,M,North Region,Post Graduate Qualification,nan%,35-55,0,60,N,Pass,7.0,89.21,3233.0,15.25,212.0
DDD,2013B,556785,F,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,8.0,76.5,1839.0,15.99,115.0
DDD,2013B,556835,M,East Anglian Region,A Level or Equivalent,70-80%,35-55,0,90,N,Pass,7.0,82.21,2716.0,13.93,195.0
DDD,2013B,556918,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,8.0,70.64,3344.0,21.16,158.0
DDD,2013B,556934,F,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,7.0,77.86,975.0,14.34,68.0
DDD,2013B,557005,M,London Region,Lower Than A Level,20-30%,35-55,0,60,N,Fail,1.0,1.29,105.0,15.0,7.0
DDD,2013B,557045,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,10.0,61.36,911.0,18.22,50.0
DDD,2013B,557237,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,Y,Fail,5.0,35.57,915.0,15.78,58.0
DDD,2013B,557358,M,London Region,Lower Than A Level,50-60%,0-35,0,90,N,Fail,7.0,63.07,1534.0,21.01,73.0
DDD,2013B,557432,M,South West Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,3.0,21.93,1014.0,18.78,54.0
DDD,2013B,557467,F,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,2.0,12.86,426.0,9.68,44.0
DDD,2013B,557477,M,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,6.0,54.43,549.0,18.3,30.0
DDD,2013B,557504,F,London Region,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,2.0,6.64,68.0,7.56,9.0
DDD,2013B,557694,M,London Region,HE Qualification,30-40%,35-55,0,60,N,Pass,8.0,89.64,2868.0,18.38,156.0
DDD,2013B,557742,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,6.0,68.71,2737.0,12.22,224.0
DDD,2013B,557751,M,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,5.0,28.64,749.0,17.83,42.0
DDD,2013B,557752,F,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn,1.0,9.93,194.0,8.43,23.0
DDD,2013B,557764,F,North Western Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,7.0,54.21,1923.0,14.04,137.0
DDD,2013B,557826,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,Y,Withdrawn,2.0,15.5,1212.0,19.24,63.0
DDD,2013B,557846,M,Yorkshire Region,HE Qualification,40-50%,0-35,0,60,N,Pass,7.0,76.29,765.0,8.41,91.0
DDD,2013B,557850,M,South Region,HE Qualification,60-70%,35-55,0,60,N,Fail,6.0,33.71,716.0,14.04,51.0
DDD,2013B,557911,M,North Region,A Level or Equivalent,nan%,35-55,0,60,N,Pass,7.0,80.43,1382.0,18.68,74.0
DDD,2013B,557924,M,North Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,8.0,81.21,5329.0,24.33,219.0
DDD,2013B,558134,M,South West Region,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,1.0,3.79,45.0,6.43,7.0
DDD,2013B,558153,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,4.0,33.29,482.0,14.61,33.0
DDD,2013B,558200,F,North Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,7.0,76.36,3344.0,15.55,215.0
DDD,2013B,558224,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,7.0,47.21,1550.0,10.69,145.0
DDD,2013B,558290,M,Scotland,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,7.0,84.93,9578.0,77.87,123.0
DDD,2013B,558308,M,North Western Region,Lower Than A Level,70-80%,35-55,0,60,N,Withdrawn,1.0,11.43,439.0,12.19,36.0
DDD,2013B,558415,F,South West Region,A Level or Equivalent,30-40%,0-35,0,60,Y,Pass,11.0,70.14,1031.0,9.37,110.0
DDD,2013B,558440,F,South West Region,Lower Than A Level,20-30%,0-35,0,60,Y,Pass,8.0,47.64,1733.0,14.56,119.0
DDD,2013B,558488,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,8.0,42.5,436.0,8.72,50.0
DDD,2013B,558610,F,Scotland,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,4.0,40.86,1711.0,18.2,94.0
DDD,2013B,558626,M,South West Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,1.0,5.0,132.0,13.2,10.0
DDD,2013B,558645,F,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,8.0,47.43,1711.0,15.28,112.0
DDD,2013B,558678,F,North Region,HE Qualification,nan%,0-35,0,60,N,Pass,7.0,74.21,2430.0,12.79,190.0
DDD,2013B,558779,M,Scotland,HE Qualification,90-100%,0-35,0,60,N,Fail,1.0,6.07,85.0,8.5,10.0
DDD,2013B,558787,M,London Region,HE Qualification,30-40%,0-35,0,60,N,Distinction,7.0,85.71,1513.0,10.51,144.0
DDD,2013B,558806,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,7.0,77.29,993.0,14.39,69.0
DDD,2013B,558837,F,South East Region,HE Qualification,90-100%,0-35,0,60,N,Pass,7.0,62.71,682.0,11.37,60.0
DDD,2013B,558914,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,7.0,65.43,1864.0,11.03,169.0
DDD,2013B,558948,M,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,8.0,66.5,533.0,7.4,72.0
DDD,2013B,559081,M,North Region,HE Qualification,nan%,35-55,0,60,N,Pass,7.0,86.0,816.0,10.46,78.0
DDD,2013B,559282,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,7.0,93.29,1397.0,14.4,97.0
DDD,2013B,559293,F,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail,11.0,40.0,1543.0,16.59,93.0
DDD,2013B,559410,M,Ireland,HE Qualification,50-60%,0-35,0,60,N,Fail,2.0,19.0,465.0,15.5,30.0
DDD,2013B,559420,M,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,7.0,82.86,2354.0,12.13,194.0
DDD,2013B,559459,F,Scotland,HE Qualification,60-70%,0-35,0,60,N,Fail,7.0,27.43,599.0,17.62,34.0
DDD,2013B,559469,F,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,9.0,63.57,2138.0,19.61,109.0
DDD,2013B,559474,F,South West Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,7.0,64.71,1058.0,12.9,82.0
DDD,2013B,559612,M,North Region,HE Qualification,nan%,0-35,0,60,N,Fail,7.0,63.43,2761.0,15.87,174.0
DDD,2013B,559672,M,North Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,7.0,75.71,1069.0,15.06,71.0
DDD,2013B,559706,M,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,7.0,80.07,1383.0,10.98,126.0
DDD,2013B,559823,M,North Western Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,4.0,32.07,353.0,12.17,29.0
DDD,2013B,559903,M,Yorkshire Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,7.0,86.36,2028.0,15.48,131.0
DDD,2013B,559930,M,South West Region,A Level or Equivalent,80-90%,35-55,0,60,N,Fail,10.0,35.21,2288.0,20.8,110.0
DDD,2013B,559950,M,North Western Region,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,1.0,9.29,700.0,18.42,38.0
DDD,2013B,560024,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,8.0,92.64,615.0,11.83,52.0
DDD,2013B,560114,M,North Western Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Pass,7.0,70.43,4314.0,20.84,207.0
DDD,2013B,560179,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,8.0,79.29,2991.0,15.66,191.0
DDD,2013B,560240,M,South East Region,HE Qualification,40-50%,0-35,0,60,N,Pass,7.0,76.86,1391.0,10.95,127.0
DDD,2013B,560260,F,West Midlands Region,HE Qualification,90-100%,35-55,0,60,N,Pass,8.0,71.21,655.0,11.91,55.0
DDD,2013B,560311,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,9.0,91.29,2257.0,14.19,159.0
DDD,2013B,560347,M,East Anglian Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,7.0,74.93,1566.0,17.4,90.0
DDD,2013B,560381,M,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,7.0,78.07,2089.0,17.7,118.0
DDD,2013B,560391,M,London Region,HE Qualification,30-40%,35-55,0,60,N,Pass,9.0,88.21,1423.0,14.23,100.0
DDD,2013B,560444,M,London Region,HE Qualification,40-50%,35-55,0,90,N,Pass,7.0,44.79,1981.0,13.39,148.0
DDD,2013B,560743,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn,4.0,41.14,1144.0,13.3,86.0
DDD,2013B,561088,M,North Western Region,HE Qualification,60-70%,35-55,0,60,N,Withdrawn,7.0,53.36,693.0,11.95,58.0
DDD,2013B,561734,M,North Region,Lower Than A Level,nan%,35-55,0,60,N,Withdrawn,7.0,77.71,1478.0,11.82,125.0
DDD,2013B,561848,M,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn,4.0,15.36,266.0,12.67,21.0
DDD,2013B,564465,M,West Midlands Region,A Level or Equivalent,40-50%,35-55,0,60,N,Fail,1.0,7.36,69.0,11.5,6.0
DDD,2013B,907261,F,Scotland,HE Qualification,50-60%,55<=,0,60,N,Pass,7.0,91.29,743.0,11.43,65.0
DDD,2013B,957467,M,Scotland,HE Qualification,20-30%,35-55,0,90,N,Pass,6.0,52.0,3450.0,17.0,203.0
DDD,2013B,1018685,M,North Region,Lower Than A Level,20-30%,35-55,0,60,N,Fail,1.0,5.93,754.0,15.71,48.0
DDD,2013B,1044992,M,Wales,HE Qualification,70-80%,35-55,0,60,N,Pass,7.0,73.14,1169.0,11.57,101.0
DDD,2013B,1068316,M,Scotland,A Level or Equivalent,40-50%,35-55,0,75,N,Pass,9.0,56.93,1917.0,10.71,179.0
DDD,2013B,1095916,M,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,7.0,64.79,1334.0,9.74,137.0
DDD,2013B,1105628,F,East Anglian Region,Lower Than A Level,90-100%,35-55,0,60,N,Fail,6.0,38.07,1447.0,10.72,135.0
DDD,2013B,1107079,F,Ireland,A Level or Equivalent,60-70%,35-55,1,120,N,Withdrawn,0.0,16.0,151.0,8.39,18.0
DDD,2013B,1311171,M,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,7.0,89.71,1326.0,10.78,123.0
DDD,2013B,1347447,M,East Anglian Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,7.0,88.07,1123.0,12.34,91.0
DDD,2013B,1351739,M,South East Region,A Level or Equivalent,60-70%,35-55,1,90,N,Pass,7.0,93.0,1764.0,12.88,137.0
DDD,2013B,1384882,M,East Anglian Region,HE Qualification,30-40%,35-55,1,120,N,Fail,3.0,27.07,319.0,14.5,22.0
DDD,2013B,1392016,M,South East Region,Lower Than A Level,10-20%,35-55,0,60,N,Fail,5.0,33.5,487.0,11.6,42.0
DDD,2013B,1430804,M,West Midlands Region,Lower Than A Level,70-80%,35-55,0,120,N,Withdrawn,1.0,10.93,1253.0,32.13,39.0
DDD,2013B,1444134,F,East Midlands Region,HE Qualification,50-60%,35-55,0,60,N,Pass,9.0,90.29,2890.0,14.31,202.0
DDD,2013B,1446954,F,East Midlands Region,A Level or Equivalent,60-70%,35-55,0,60,N,Fail,4.0,43.29,1162.0,17.34,67.0
DDD,2013B,1470291,F,South West Region,HE Qualification,70-80%,35-55,0,60,N,Pass,7.0,67.57,863.0,10.92,79.0
DDD,2013B,1510198,F,South Region,A Level or Equivalent,80-90%,35-55,0,70,Y,Pass,7.0,91.79,4326.0,27.55,157.0
DDD,2013B,1534854,M,South West Region,Lower Than A Level,50-60%,35-55,0,90,N,Fail,9.0,48.71,287.0,7.18,40.0
DDD,2013B,1577134,F,North Western Region,A Level or Equivalent,0-10%,35-55,0,60,N,Fail,7.0,47.93,5563.0,27.54,202.0
DDD,2013B,1584449,M,South Region,Lower Than A Level,90-100%,35-55,1,270,Y,Fail,2.0,11.5,300.0,11.11,27.0
DDD,2013B,1587817,M,East Anglian Region,Lower Than A Level,80-90%,35-55,0,60,N,Withdrawn,5.0,35.0,583.0,18.22,32.0
DDD,2013B,1611842,F,South East Region,A Level or Equivalent,90-100%,35-55,0,70,N,Pass,8.0,75.79,1206.0,12.06,100.0
DDD,2013B,1620593,M,Scotland,Lower Than A Level,0-10%,35-55,1,60,N,Fail,1.0,12.64,1248.0,30.44,41.0
DDD,2013B,1622020,M,North Western Region,HE Qualification,20-30%,35-55,0,120,N,Withdrawn,8.0,44.57,2718.0,28.02,97.0
DDD,2013B,1626418,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,8.0,50.36,485.0,7.35,66.0
DDD,2013B,1638119,M,Wales,A Level or Equivalent,80-90%,35-55,0,60,N,Fail,8.0,65.93,3146.0,17.67,178.0
DDD,2013B,1638425,F,Scotland,HE Qualification,0-10%,35-55,0,120,N,Fail,3.0,13.86,459.0,11.2,41.0
DDD,2013B,1640773,M,North Western Region,A Level or Equivalent,30-40%,35-55,0,60,N,Distinction,8.0,91.71,1478.0,10.63,139.0
DDD,2013B,1651198,F,London Region,HE Qualification,0-10%,35-55,1,150,N,Pass,7.0,52.5,1192.0,13.24,90.0
DDD,2013B,1656527,F,South East Region,Lower Than A Level,80-90%,0-35,1,120,N,Withdrawn,2.0,9.43,475.0,19.0,25.0
DDD,2013B,1664920,M,North Western Region,HE Qualification,20-30%,55<=,1,90,N,Pass,9.0,75.29,1270.0,12.83,99.0
DDD,2013B,1690836,M,Scotland,A Level or Equivalent,60-70%,35-55,0,60,N,Distinction,7.0,90.57,4553.0,27.59,165.0
DDD,2013B,1696174,M,East Anglian Region,Lower Than A Level,0-10%,35-55,1,180,N,Pass,6.0,67.71,2018.0,13.45,150.0
DDD,2013B,1719566,M,Scotland,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,9.0,47.0,956.0,17.38,55.0
DDD,2013B,1843026,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,8.0,62.14,1978.0,14.98,132.0
DDD,2013B,1843355,M,East Anglian Region,Lower Than A Level,90-100%,35-55,0,60,N,Withdrawn,6.0,23.29,1538.0,15.38,100.0
DDD,2013B,1845093,F,London Region,A Level or Equivalent,0-10%,35-55,1,120,N,Withdrawn,4.0,16.0,345.0,9.58,36.0
DDD,2013B,1879272,F,Scotland,HE Qualification,80-90%,35-55,0,60,N,Withdrawn,2.0,7.79,160.0,10.0,16.0
DDD,2013B,1906919,M,North Western Region,Lower Than A Level,0-10%,35-55,0,60,N,Fail,8.0,77.21,4471.0,25.84,173.0
DDD,2013B,1913872,F,South Region,A Level or Equivalent,90-100%,55<=,0,80,N,Withdrawn,4.0,28.79,1059.0,9.9,107.0
DDD,2013B,1944130,M,London Region,A Level or Equivalent,0-10%,35-55,0,70,N,Pass,7.0,71.86,2103.0,12.23,172.0
DDD,2013B,1945240,M,East Midlands Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,7.0,77.86,2927.0,15.49,189.0
DDD,2013B,1962854,M,London Region,A Level or Equivalent,90-100%,35-55,0,60,N,Withdrawn,4.0,33.93,673.0,16.41,41.0
DDD,2013B,1968757,M,North Western Region,HE Qualification,50-60%,35-55,0,60,N,Pass,8.0,55.21,1192.0,10.74,111.0
DDD,2013B,1976350,M,Wales,A Level or Equivalent,70-80%,35-55,0,90,N,Pass,6.0,56.0,802.0,16.04,50.0
DDD,2013B,1982845,F,South East Region,HE Qualification,60-70%,35-55,1,90,N,Pass,8.0,76.64,579.0,9.49,61.0
DDD,2013B,2002727,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn,2.0,17.14,156.0,8.21,19.0
DDD,2013B,2006894,M,South Region,Post Graduate Qualification,90-100%,55<=,0,60,N,Distinction,8.0,93.57,1052.0,13.49,78.0
DDD,2013B,2020916,M,North Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass,6.0,74.86,1034.0,12.31,84.0
DDD,2013B,2028388,M,London Region,Lower Than A Level,40-50%,35-55,0,90,N,Pass,9.0,39.14,1692.0,13.32,127.0
DDD,2013B,2036685,M,Scotland,HE Qualification,10-20%,35-55,1,60,N,Fail,0.0,7.57,201.0,13.4,15.0
DDD,2013B,2037479,M,North Western Region,Lower Than A Level,60-70%,0-35,0,180,N,Withdrawn,8.0,34.79,1140.0,13.1,87.0
DDD,2013B,2063578,M,Scotland,A Level or Equivalent,0-10%,0-35,0,70,N,Distinction,7.0,92.14,9429.0,37.27,253.0
DDD,2013B,2080539,M,Scotland,Lower Than A Level,50-60%,0-35,0,60,N,Pass,9.0,66.93,896.0,12.8,70.0
DDD,2013B,2082180,M,London Region,A Level or Equivalent,90-100%,0-35,1,60,N,Withdrawn,4.0,31.71,231.0,15.4,15.0
DDD,2013B,2088765,F,South Region,HE Qualification,90-100%,35-55,0,70,Y,Pass,7.0,76.0,8131.0,32.79,248.0
DDD,2013B,2094546,M,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,N,Withdrawn,2.0,17.93,414.0,16.56,25.0
DDD,2013B,2126013,M,East Midlands Region,Lower Than A Level,20-30%,35-55,0,60,Y,Withdrawn,5.0,25.14,872.0,11.78,74.0
DDD,2013B,2133242,F,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,60,N,Withdrawn,9.0,72.71,4267.0,23.97,178.0
DDD,2013B,2140311,M,Scotland,HE Qualification,30-40%,35-55,0,160,N,Pass,8.0,53.43,1179.0,17.86,66.0
DDD,2013B,2142579,M,London Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,3.0,24.0,912.0,13.82,66.0
DDD,2013B,2146936,F,North Western Region,A Level or Equivalent,30-40%,35-55,0,60,N,Fail,8.0,50.93,4695.0,31.51,149.0
DDD,2013B,2154361,M,Scotland,Lower Than A Level,70-80%,0-35,1,90,N,Fail,7.0,45.64,521.0,15.32,34.0
DDD,2013B,2156514,M,South West Region,A Level or Equivalent,50-60%,55<=,0,90,N,Pass,8.0,69.21,1446.0,13.15,110.0
DDD,2013B,2177871,M,London Region,HE Qualification,20-30%,35-55,0,120,N,Pass,4.0,49.79,1059.0,20.76,51.0
DDD,2013B,2193231,M,East Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,Fail,1.0,2.86,241.0,12.68,19.0
DDD,2013B,2195445,F,North Western Region,HE Qualification,0-10%,0-35,0,60,Y,Pass,7.0,76.79,3329.0,21.34,156.0
DDD,2013B,2209728,F,South Region,A Level or Equivalent,90-100%,35-55,1,60,N,Pass,9.0,64.93,2220.0,13.54,164.0
DDD,2013B,2227786,M,London Region,HE Qualification,30-40%,35-55,1,130,N,Fail,10.0,43.21,519.0,9.98,52.0
DDD,2013B,2228206,M,West Midlands Region,A Level or Equivalent,70-80%,35-55,1,180,N,Withdrawn,1.0,28.64,360.0,8.57,42.0
DDD,2013B,2229785,M,West Midlands Region,HE Qualification,10-20%,0-35,0,90,N,Withdrawn,1.0,4.36,246.0,18.92,13.0
DDD,2013B,2231961,M,London Region,HE Qualification,10-20%,35-55,1,60,N,Distinction,6.0,78.71,736.0,12.47,59.0
DDD,2013B,2232218,M,South Region,A Level or Equivalent,30-40%,35-55,0,150,N,Withdrawn,5.0,50.43,1345.0,12.12,111.0
DDD,2013B,2238679,M,North Western Region,HE Qualification,0-10%,35-55,1,60,N,Fail,2.0,11.0,118.0,6.94,17.0
DDD,2013B,2248715,M,South West Region,HE Qualification,70-80%,0-35,1,90,N,Pass,7.0,72.57,1079.0,13.66,79.0
DDD,2013B,2279449,M,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,7.0,85.07,1660.0,11.86,140.0
DDD,2013B,2281292,M,Scotland,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,8.0,67.21,706.0,12.61,56.0
DDD,2013B,2318590,F,East Anglian Region,HE Qualification,60-70%,0-35,0,60,N,Withdrawn,5.0,36.71,1036.0,13.45,77.0
DDD,2013B,2330534,F,South East Region,Lower Than A Level,90-100%,35-55,0,60,N,Fail,6.0,66.86,1478.0,16.42,90.0
DDD,2013B,2332060,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,Y,Pass,7.0,58.5,1545.0,14.05,110.0
DDD,2013B,2338290,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,2,120,N,Withdrawn,2.0,16.71,394.0,17.13,23.0
DDD,2013B,2348111,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,9.0,75.5,3353.0,20.96,160.0
DDD,2013B,2350300,F,South Region,A Level or Equivalent,80-90%,0-35,1,120,Y,Fail,3.0,19.79,177.0,6.32,28.0
DDD,2013B,2353766,F,North Western Region,HE Qualification,20-30%,35-55,0,60,N,Withdrawn,1.0,3.57,86.0,28.67,3.0
DDD,2013B,2358423,F,South East Region,A Level or Equivalent,10-20%,0-35,1,120,Y,Pass,9.0,66.57,2184.0,18.99,115.0
DDD,2013B,2374051,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,3,120,N,Fail,6.0,33.79,924.0,16.21,57.0
DDD,2013B,2374404,M,Ireland,Post Graduate Qualification,nan%,35-55,0,60,N,Pass,6.0,61.43,2257.0,14.56,155.0
DDD,2013B,2375123,M,North Western Region,HE Qualification,70-80%,0-35,0,60,N,Withdrawn,4.0,38.93,315.0,10.5,30.0
DDD,2013B,2377623,F,East Midlands Region,HE Qualification,30-40%,35-55,0,80,N,Pass,7.0,84.5,3718.0,25.47,146.0
DDD,2013B,2381845,F,North Western Region,Lower Than A Level,30-40%,0-35,1,160,N,Fail,9.0,51.43,1855.0,17.84,104.0
DDD,2013B,2388623,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,Y,Pass,7.0,68.86,952.0,10.58,90.0
DDD,2013B,2400764,F,Scotland,HE Qualification,80-90%,0-35,0,60,N,Fail,6.0,54.21,694.0,9.25,75.0
DDD,2013B,2406709,M,Scotland,HE Qualification,30-40%,0-35,0,60,N,Distinction,7.0,82.43,3787.0,21.28,178.0
DDD,2013B,2418045,M,South West Region,A Level or Equivalent,40-50%,35-55,1,120,N,Pass,5.0,61.43,895.0,19.04,47.0
DDD,2013B,2418580,M,North Western Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,7.0,84.21,1312.0,16.2,81.0
DDD,2013B,2421609,M,East Anglian Region,Lower Than A Level,60-70%,0-35,1,60,N,Fail,3.0,19.64,472.0,11.51,41.0
DDD,2013B,2435965,M,North Western Region,A Level or Equivalent,30-40%,35-55,2,120,Y,Withdrawn,2.0,7.57,240.0,13.33,18.0
DDD,2013B,2444632,M,North Western Region,HE Qualification,80-90%,35-55,0,60,N,Pass,7.0,72.5,1370.0,9.93,138.0
DDD,2013B,2451672,M,South Region,HE Qualification,40-50%,35-55,0,60,N,Fail,6.0,42.29,719.0,14.98,48.0
DDD,2013B,2454933,F,North Western Region,HE Qualification,60-70%,35-55,2,150,N,Fail,7.0,30.79,955.0,11.37,84.0
DDD,2013B,2456387,M,East Anglian Region,A Level or Equivalent,70-80%,35-55,2,130,N,Withdrawn,3.0,13.71,800.0,16.0,50.0
DDD,2013B,2456612,M,Yorkshire Region,HE Qualification,40-50%,35-55,1,60,N,Pass,7.0,82.71,1494.0,19.15,78.0
DDD,2013B,2459878,M,East Midlands Region,A Level or Equivalent,10-20%,35-55,0,60,N,Pass,7.0,83.5,1452.0,14.1,103.0
DDD,2013B,2460752,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,7.0,75.43,2234.0,14.51,154.0
DDD,2013B,2465876,F,Wales,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,8.0,76.93,1349.0,18.48,73.0
DDD,2013B,2476998,F,London Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,5.0,57.64,1565.0,15.34,102.0
DDD,2013B,2479086,F,Scotland,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn,4.0,25.71,1253.0,18.16,69.0
DDD,2013B,2498388,F,North Region,Lower Than A Level,nan%,0-35,0,60,Y,Pass,7.0,75.5,367.0,7.06,52.0
DDD,2013B,2499307,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,7.0,45.71,1214.0,14.28,85.0
DDD,2013B,2501479,M,Scotland,HE Qualification,40-50%,35-55,0,60,N,Fail,5.0,55.64,855.0,21.38,40.0
DDD,2013B,2501768,F,East Midlands Region,Lower Than A Level,10-20%,35-55,1,120,N,Pass,7.0,71.36,2234.0,17.18,130.0
DDD,2013B,2502504,F,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,8.0,63.5,796.0,10.08,79.0
DDD,2013B,2502707,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,90,N,Withdrawn,5.0,29.07,790.0,12.74,62.0
DDD,2013B,2505501,M,East Midlands Region,HE Qualification,60-70%,35-55,0,180,N,Pass,9.0,53.71,143.0,4.33,33.0
DDD,2013B,2508785,F,South Region,Lower Than A Level,80-90%,0-35,3,130,N,Fail,7.0,61.57,723.0,15.38,47.0
DDD,2013B,2513245,M,North Western Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,5.0,56.21,1088.0,11.33,96.0
DDD,2013B,2518617,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail,4.0,27.79,413.0,14.75,28.0
DDD,2013B,2523146,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn,4.0,40.64,577.0,12.02,48.0
DDD,2013B,2531298,F,North Western Region,A Level or Equivalent,0-10%,35-55,0,120,N,Fail,4.0,16.64,295.0,8.43,35.0
DDD,2013B,2532322,M,South Region,A Level or Equivalent,90-100%,35-55,0,90,Y,Pass,8.0,72.93,439.0,8.44,52.0
DDD,2013B,2536214,F,South West Region,Lower Than A Level,50-60%,0-35,1,120,Y,Fail,1.0,11.36,386.0,11.03,35.0
DDD,2013B,2537695,M,London Region,HE Qualification,20-30%,0-35,0,60,N,Distinction,5.0,64.64,954.0,8.15,117.0
DDD,2013B,2540922,M,North Western Region,A Level or Equivalent,20-30%,0-35,3,120,N,Pass,7.0,64.21,1300.0,14.61,89.0
DDD,2013B,2543267,M,South Region,Lower Than A Level,40-50%,35-55,0,60,N,Fail,3.0,18.71,1917.0,53.25,36.0
DDD,2013B,2543600,M,North Western Region,Lower Than A Level,40-50%,35-55,1,120,Y,Pass,8.0,72.36,1745.0,11.19,156.0
DDD,2013B,2545113,M,North Western Region,A Level or Equivalent,70-80%,35-55,1,60,N,Withdrawn,3.0,35.71,1128.0,13.93,81.0
DDD,2013B,2547321,F,London Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,8.0,73.14,939.0,13.61,69.0
