code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
DDD,2013J,572567,F,North Region,Lower Than A Level,80-90%,0-35,0,150,N,Withdrawn,1.0,32.86,606.0,10.1,60.0
DDD,2013J,572648,M,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,3.0,68.29,585.0,12.45,47.0
DDD,2013J,572688,M,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,0.0,73.14,1430.0,10.51,136.0
DDD,2013J,572697,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,1.0,80.14,713.0,7.35,97.0
DDD,2013J,572730,F,East Midlands Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,0.0,60.57,749.0,9.02,83.0
DDD,2013J,572735,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,60,N,Pass,0.0,87.57,1318.0,10.89,121.0
DDD,2013J,572751,M,East Midlands Region,Lower Than A Level,70-80%,0-35,0,120,N,Fail,0.0,4.0,224.0,24.89,9.0
DDD,2013J,572754,M,Scotland,A Level or Equivalent,80-90%,0-35,0,120,Y,Pass,0.0,50.71,744.0,9.79,76.0
DDD,2013J,572774,M,London Region,Lower Than A Level,70-80%,0-35,0,120,N,Pass,0.0,75.71,1987.0,12.82,155.0
DDD,2013J,572806,M,West Midlands Region,A Level or Equivalent,60-70%,55<=,0,60,N,Pass,1.0,76.43,2032.0,10.64,191.0
DDD,2013J,572854,F,South East Region,A Level or Equivalent,40-50%,0-35,0,90,N,Distinction,0.0,87.43,1384.0,12.47,111.0
DDD,2013J,572874,M,London Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,85.71,1244.0,9.01,138.0
DDD,2013J,572880,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,Y,Withdrawn,0.0,31.0,2133.0,15.92,134.0
DDD,2013J,572909,M,South East Region,A Level or Equivalent,50-60%,0-35,0,120,N,Fail,1.0,6.86,77.0,3.85,20.0
DDD,2013J,572949,M,South East Region,A Level or Equivalent,70-80%,0-35,0,120,N,Withdrawn,2.0,30.43,343.0,10.09,34.0
DDD,2013J,572976,F,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,2.0,49.86,463.0,7.85,59.0
DDD,2013J,573235,M,Scotland,HE Qualification,60-70%,0-35,0,120,N,Withdrawn,0.0,12.14,658.0,18.28,36.0
DDD,2013J,573473,M,South Region,Lower Than A Level,10-20%,0-35,0,120,N,Pass,0.0,48.14,459.0,11.48,40.0
DDD,2013J,573602,F,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,0.0,53.0,2215.0,13.51,164.0
DDD,2013J,573646,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn,0.0,33.57,950.0,18.63,51.0
DDD,2013J,573689,M,East Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass,2.0,46.0,1548.0,12.79,121.0
DDD,2013J,573712,F,North Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,1.0,8.86,766.0,20.7,37.0
DDD,2013J,573780,M,Scotland,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,4.0,65.57,326.0,10.87,30.0
DDD,2013J,573845,F,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,2.0,52.71,566.0,18.26,31.0
DDD,2013J,574035,M,Wales,HE Qualification,10-20%,0-35,0,60,N,Pass,0.0,89.14,780.0,6.34,123.0
DDD,2013J,574088,M,Ireland,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,59.14,1028.0,12.39,83.0
DDD,2013J,574098,F,West Midlands Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,0.0,63.86,1633.0,11.42,143.0
DDD,2013J,574099,M,South Region,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn,1.0,35.71,439.0,9.54,46.0
DDD,2013J,574310,F,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction,0.0,58.14,752.0,10.59,71.0
DDD,2013J,574330,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,0.0,39.57,535.0,11.63,46.0
DDD,2013J,574498,F,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,81.86,2820.0,14.39,196.0
DDD,2013J,574529,F,South West Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,0.0,27.0,875.0,20.35,43.0
DDD,2013J,574623,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,120,N,Fail,1.0,43.71,586.0,9.3,63.0
DDD,2013J,574627,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn,0.0,5.57,101.0,12.62,8.0
DDD,2013J,574705,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Distinction,0.0,90.43,2157.0,15.52,139.0
DDD,2013J,574720,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,58.86,492.0,14.91,33.0
DDD,2013J,574743,F,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Fail,0.0,36.86,812.0,12.69,64.0
DDD,2013J,574819,F,South West Region,A Level or Equivalent,20-30%,0-35,0,120,N,Fail,0.0,53.86,1267.0,12.8,99.0
DDD,2013J,574842,M,South Region,HE Qualification,40-50%,0-35,0,60,N,Pass,0.0,78.71,728.0,15.17,48.0
DDD,2013J,574866,M,North Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,0.0,34.86,426.0,12.17,35.0
DDD,2013J,574873,M,North Western Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,0.0,80.29,3230.0,18.15,178.0
DDD,2013J,574895,F,West Midlands Region,HE Qualification,70-80%,0-35,0,60,N,Distinction,0.0,91.14,1056.0,13.04,81.0
DDD,2013J,574938,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Distinction,0.0,87.29,1812.0,15.62,116.0
DDD,2013J,575192,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,58.14,729.0,12.15,60.0
DDD,2013J,575213,F,Scotland,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn,0.0,13.0,153.0,9.56,16.0
DDD,2013J,575258,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,2.0,74.71,2175.0,11.21,194.0
DDD,2013J,575365,M,East Anglian Region,HE Qualification,80-90%,35-55,0,120,N,Withdrawn,0.0,7.43,57.0,9.5,6.0
DDD,2013J,575376,F,Ireland,HE Qualification,90-100%,0-35,0,60,N,Pass,0.0,89.29,1405.0,14.64,96.0
DDD,2013J,575385,M,Scotland,HE Qualification,50-60%,0-35,0,120,N,Distinction,0.0,61.57,566.0,8.45,67.0
DDD,2013J,575431,F,Ireland,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,84.57,806.0,9.48,85.0
DDD,2013J,575493,M,East Anglian Region,A Level or Equivalent,0-10%,0-35,0,120,N,Withdrawn,0.0,62.86,1818.0,12.45,146.0
DDD,2013J,575766,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,0.0,74.29,1221.0,13.27,92.0
DDD,2013J,575798,M,South West Region,A Level or Equivalent,40-50%,0-35,0,90,N,Pass,0.0,75.57,1256.0,8.78,143.0
DDD,2013J,575811,F,East Midlands Region,Lower Than A Level,10-20%,35-55,0,60,N,Withdrawn,1.0,41.14,678.0,11.49,59.0
DDD,2013J,575962,M,North Western Region,A Level or Equivalent,0-10%,35-55,0,60,N,Fail,1.0,15.86,183.0,10.17,18.0
DDD,2013J,576083,F,South West Region,A Level or Equivalent,90-100%,0-35,0,90,N,Pass,0.0,77.14,955.0,7.18,133.0
DDD,2013J,576131,M,East Anglian Region,Lower Than A Level,70-80%,35-55,0,120,N,Withdrawn,1.0,14.57,183.0,13.07,14.0
DDD,2013J,576233,M,South East Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,79.57,1374.0,12.05,114.0
DDD,2013J,576251,M,Ireland,A Level or Equivalent,80-90%,35-55,0,75,N,Distinction,0.0,93.57,1372.0,9.46,145.0
DDD,2013J,576314,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,120,N,Fail,1.0,48.0,896.0,17.57,51.0
DDD,2013J,576368,M,South Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,0.0,47.0,1171.0,14.28,82.0
DDD,2013J,576383,F,South East Region,A Level or Equivalent,90-100%,0-35,0,120,N,Distinction,0.0,88.86,2113.0,12.21,173.0
DDD,2013J,576413,M,North Region,A Level or Equivalent,10-20%,0-35,0,120,N,Distinction,0.0,92.0,4094.0,17.35,236.0
DDD,2013J,576453,M,Scotland,HE Qualification,80-90%,35-55,0,90,N,Distinction,0.0,84.43,2201.0,14.87,148.0
DDD,2013J,576492,M,Scotland,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,0.0,7.0,286.0,13.0,22.0
DDD,2013J,576767,M,East Anglian Region,Lower Than A Level,80-90%,35-55,0,120,N,Pass,0.0,52.43,1331.0,14.63,91.0
DDD,2013J,576847,F,Ireland,Lower Than A Level,nan%,0-35,0,60,N,Distinction,2.0,84.0,1470.0,12.05,122.0
DDD,2013J,576879,M,London Region,HE Qualification,0-10%,0-35,0,120,N,Fail,0.0,66.14,764.0,9.32,82.0
DDD,2013J,576949,F,London Region,HE Qualification,50-60%,0-35,0,90,N,Pass,1.0,87.0,630.0,7.68,82.0
DDD,2013J,577035,M,South Region,HE Qualification,90-100%,35-55,0,90,N,Distinction,0.0,77.57,1285.0,15.3,84.0
DDD,2013J,577126,M,East Midlands Region,A Level or Equivalent,70-80%,35-55,0,60,N,Pass,3.0,57.0,482.0,9.27,52.0
DDD,2013J,577196,F,Scotland,A Level or Equivalent,10-20%,0-35,0,120,Y,Withdrawn,0.0,64.14,1845.0,21.71,85.0
DDD,2013J,577200,M,North Western Region,Lower Than A Level,20-30%,0-35,0,90,N,Fail,0.0,4.86,122.0,5.08,24.0
DDD,2013J,577212,M,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,90,N,Fail,0.0,8.57,116.0,12.89,9.0
DDD,2013J,577279,M,East Anglian Region,HE Qualification,60-70%,35-55,0,60,N,Distinction,0.0,81.0,2064.0,11.73,176.0
DDD,2013J,577414,M,Scotland,HE Qualification,0-10%,0-35,0,120,N,Pass,0.0,80.14,629.0,9.98,63.0
DDD,2013J,577464,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,Y,Pass,0.0,77.43,2405.0,11.62,207.0
DDD,2013J,577570,F,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,1.0,23.71,456.0,9.12,50.0
DDD,2013J,577638,F,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,90,Y,Withdrawn,1.0,29.57,379.0,9.48,40.0
DDD,2013J,577652,F,London Region,Lower Than A Level,70-80%,0-35,0,90,N,Withdrawn,0.0,34.71,838.0,10.88,77.0
DDD,2013J,578026,M,London Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,0.0,68.71,1313.0,13.0,101.0
DDD,2013J,578150,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,120,N,Withdrawn,0.0,14.0,447.0,13.15,34.0
DDD,2013J,578303,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,Y,Pass,0.0,74.29,1128.0,10.35,109.0
DDD,2013J,578427,F,South Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,0.0,15.86,486.0,13.89,35.0
DDD,2013J,578644,M,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,90,N,Pass,0.0,73.43,3134.0,20.09,156.0
DDD,2013J,578697,F,South Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,0.0,45.57,1589.0,14.71,108.0
DDD,2013J,578823,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,180,N,Pass,1.0,60.57,1044.0,13.22,79.0
DDD,2013J,578850,M,West Midlands Region,A Level or Equivalent,10-20%,0-35,0,90,N,Pass,0.0,80.14,747.0,10.52,71.0
DDD,2013J,578906,M,Ireland,Lower Than A Level,nan%,0-35,0,60,N,Distinction,0.0,88.14,630.0,13.12,48.0
DDD,2013J,578943,F,West Midlands Region,Lower Than A Level,50-60%,0-35,0,90,N,Pass,0.0,82.71,3537.0,15.65,226.0
DDD,2013J,578956,F,London Region,HE Qualification,50-60%,0-35,0,60,N,Pass,0.0,85.43,900.0,14.06,64.0
DDD,2013J,579105,F,South East Region,A Level or Equivalent,70-80%,0-35,0,90,N,Distinction,0.0,87.29,3408.0,15.63,218.0
DDD,2013J,579112,M,South Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,0.0,12.29,253.0,10.12,25.0
DDD,2013J,579151,F,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,65.0,2152.0,13.88,155.0
DDD,2013J,579303,M,Scotland,Lower Than A Level,20-30%,0-35,0,75,N,Withdrawn,2.0,20.0,252.0,16.8,15.0
DDD,2013J,579325,M,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,0.0,81.57,1232.0,13.69,90.0
DDD,2013J,579367,F,Wales,HE Qualification,50-60%,0-35,0,60,N,Pass,0.0,87.57,2569.0,22.34,115.0
DDD,2013J,579372,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,90,N,Fail,0.0,66.86,891.0,11.72,76.0
DDD,2013J,579470,M,Scotland,A Level or Equivalent,10-20%,0-35,0,90,N,Fail,2.0,57.14,663.0,11.05,60.0
DDD,2013J,579567,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,77.0,2471.0,16.7,148.0
DDD,2013J,579717,F,Scotland,A Level or Equivalent,40-50%,0-35,0,120,Y,Pass,3.0,61.57,1632.0,18.34,89.0
DDD,2013J,580393,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,90,N,Pass,4.0,58.43,889.0,16.77,53.0
DDD,2013J,580415,F,North Western Region,Lower Than A Level,80-90%,0-35,0,120,N,Distinction,0.0,87.14,3455.0,14.76,234.0
DDD,2013J,580441,M,East Anglian Region,HE Qualification,40-50%,35-55,0,60,N,Fail,0.0,10.0,168.0,15.27,11.0
DDD,2013J,580468,F,London Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,71.14,1512.0,12.92,117.0
DDD,2013J,580516,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,180,N,Pass,0.0,55.29,1225.0,9.14,134.0
DDD,2013J,580534,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,1.0,25.71,428.0,14.27,30.0
DDD,2013J,580642,F,North Western Region,HE Qualification,0-10%,0-35,0,60,N,Pass,3.0,61.71,1602.0,16.52,97.0
DDD,2013J,580706,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,2.0,17.43,485.0,14.26,34.0
DDD,2013J,580714,M,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,Distinction,0.0,94.86,1004.0,11.28,89.0
DDD,2013J,580916,F,North Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,0.0,74.57,1662.0,12.04,138.0
DDD,2013J,581138,F,South East Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,0.0,41.14,1969.0,21.88,90.0
DDD,2013J,581320,M,Scotland,HE Qualification,0-10%,0-35,0,120,N,Withdrawn,0.0,9.29,144.0,11.08,13.0
DDD,2013J,581552,M,London Region,A Level or Equivalent,30-40%,0-35,0,90,N,Distinction,0.0,85.14,1660.0,11.86,140.0
DDD,2013J,581593,M,North Western Region,HE Qualification,40-50%,0-35,0,60,N,Pass,0.0,81.86,2139.0,14.75,145.0
DDD,2013J,581697,M,West Midlands Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,83.71,990.0,8.68,114.0
DDD,2013J,581755,F,East Anglian Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,1.0,9.0,61.0,12.2,5.0
DDD,2013J,581922,F,South Region,HE Qualification,70-80%,0-35,0,180,N,Pass,0.0,50.71,3949.0,18.8,210.0
DDD,2013J,582026,F,South East Region,Lower Than A Level,40-50%,0-35,0,120,N,Fail,0.0,6.43,117.0,10.64,11.0
DDD,2013J,582160,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Fail,0.0,30.14,683.0,15.88,43.0
DDD,2013J,582227,M,East Anglian Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,1.0,10.0,370.0,17.62,21.0
DDD,2013J,582302,M,South Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,3.0,43.29,421.0,11.08,38.0
DDD,2013J,582320,F,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,68.57,1079.0,12.85,84.0
DDD,2013J,582373,M,South East Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn,0.0,52.86,864.0,14.4,60.0
DDD,2013J,582416,M,North Region,A Level or Equivalent,nan%,0-35,0,60,N,Pass,1.0,83.86,1322.0,12.83,103.0
DDD,2013J,582452,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,69.14,824.0,11.77,70.0
DDD,2013J,582464,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass,5.0,74.71,1273.0,11.07,115.0
DDD,2013J,582554,M,Ireland,Lower Than A Level,nan%,0-35,0,120,N,Fail,0.0,73.14,1545.0,11.79,131.0
DDD,2013J,582848,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,1.0,15.0,565.0,12.02,47.0
DDD,2013J,582879,M,East Anglian Region,Lower Than A Level,40-50%,35-55,0,90,N,Pass,0.0,84.71,1852.0,11.87,156.0
DDD,2013J,582931,M,London Region,Lower Than A Level,40-50%,0-35,0,120,N,Fail,1.0,56.0,814.0,10.05,81.0
DDD,2013J,583037,M,Yorkshire Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn,1.0,31.43,955.0,11.65,82.0
DDD,2013J,583198,F,North Region,Lower Than A Level,nan%,0-35,0,195,N,Pass,2.0,83.43,1197.0,18.14,66.0
DDD,2013J,583215,M,London Region,A Level or Equivalent,10-20%,0-35,0,120,N,Withdrawn,0.0,43.71,571.0,12.41,46.0
DDD,2013J,583247,M,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail,1.0,60.0,269.0,7.27,37.0
DDD,2013J,583293,M,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,91.71,1402.0,11.13,126.0
DDD,2013J,583335,M,South West Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail,0.0,11.57,338.0,9.94,34.0
DDD,2013J,583514,F,South Region,A Level or Equivalent,60-70%,35-55,0,70,N,Pass,0.0,67.57,1470.0,20.14,73.0
DDD,2013J,583540,M,South West Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,2.0,66.14,744.0,12.83,58.0
DDD,2013J,583606,F,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,0.0,55.29,1159.0,20.33,57.0
DDD,2013J,583775,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,120,N,Withdrawn,1.0,22.86,743.0,17.28,43.0
DDD,2013J,583871,F,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,66.86,1524.0,17.93,85.0
DDD,2013J,583946,F,Scotland,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,1.0,75.86,1950.0,16.96,115.0
DDD,2013J,583955,F,Scotland,Lower Than A Level,40-50%,35-55,0,60,N,Pass,0.0,79.71,2949.0,19.93,148.0
DDD,2013J,584077,M,North Western Region,A Level or Equivalent,20-30%,0-35,0,150,N,Withdrawn,1.0,7.86,118.0,11.8,10.0
DDD,2013J,584132,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,Pass,0.0,51.14,512.0,8.0,64.0
DDD,2013J,584183,M,South East Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,1.0,71.86,1051.0,10.84,97.0
DDD,2013J,584315,F,Scotland,A Level or Equivalent,60-70%,0-35,0,120,N,Fail,2.0,31.43,751.0,20.86,36.0
DDD,2013J,584433,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,120,Y,Pass,1.0,80.71,1091.0,12.12,90.0
DDD,2013J,584455,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,90,N,Withdrawn,1.0,6.0,197.0,11.59,17.0
DDD,2013J,584495,M,Wales,HE Qualification,70-80%,0-35,0,60,N,Pass,2.0,53.0,877.0,13.29,66.0
DDD,2013J,584586,M,South Region,A Level or Equivalent,40-50%,0-35,0,120,Y,Fail,0.0,47.29,228.0,11.4,20.0
DDD,2013J,584591,F,South West Region,A Level or Equivalent,0-10%,0-35,0,120,Y,Withdrawn,0.0,9.86,608.0,19.61,31.0
DDD,2013J,584640,F,South Region,A Level or Equivalent,60-70%,0-35,0,120,N,Pass,2.0,76.14,1098.0,11.44,96.0
DDD,2013J,584914,M,Scotland,HE Qualification,10-20%,0-35,0,90,N,Pass,0.0,51.86,261.0,6.21,42.0
DDD,2013J,584918,F,North Western Region,A Level or Equivalent,10-20%,0-35,0,120,N,Fail,1.0,35.86,752.0,16.0,47.0
DDD,2013J,584943,M,South Region,Lower Than A Level,90-100%,0-35,0,120,N,Pass,1.0,78.57,1546.0,12.57,123.0
DDD,2013J,585098,M,West Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,4.0,72.29,1318.0,14.17,93.0
DDD,2013J,585134,M,Wales,HE Qualification,30-40%,35-55,0,60,N,Pass,0.0,58.86,653.0,13.33,49.0
DDD,2013J,585208,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,Y,Withdrawn,1.0,33.14,1074.0,11.07,97.0
DDD,2013J,585210,M,London Region,A Level or Equivalent,30-40%,0-35,0,60,Y,Fail,3.0,36.57,255.0,9.81,26.0
DDD,2013J,585326,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,Y,Pass,1.0,80.57,2729.0,17.38,157.0
DDD,2013J,585359,F,London Region,A Level or Equivalent,10-20%,0-35,0,60,N,Fail,4.0,42.86,1065.0,12.99,82.0
DDD,2013J,585422,M,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,1.0,60.57,1406.0,15.45,91.0
DDD,2013J,585525,M,West Midlands Region,Lower Than A Level,20-30%,0-35,0,120,Y,Withdrawn,0.0,3.43,93.0,10.33,9.0
DDD,2013J,585695,M,South West Region,A Level or Equivalent,60-70%,0-35,0,90,Y,Pass,0.0,66.43,786.0,10.48,75.0
DDD,2013J,585998,F,Wales,Lower Than A Level,40-50%,0-35,0,60,N,Withdrawn,0.0,51.43,1211.0,17.06,71.0
DDD,2013J,586022,M,Scotland,Lower Than A Level,50-60%,0-35,0,60,N,Fail,1.0,40.43,793.0,11.33,70.0
DDD,2013J,586113,F,North Western Region,Lower Than A Level,70-80%,35-55,0,60,N,Fail,0.0,56.86,1288.0,14.98,86.0
DDD,2013J,586128,M,East Midlands Region,HE Qualification,90-100%,35-55,0,60,N,Pass,0.0,84.71,2531.0,12.98,195.0
DDD,2013J,586243,F,North Region,A Level or Equivalent,0-10%,35-55,0,60,N,Distinction,0.0,87.43,1301.0,11.62,112.0
DDD,2013J,586257,F,Ireland,HE Qualification,nan%,0-35,0,120,N,Pass,1.0,86.57,1465.0,11.1,132.0
DDD,2013J,586470,M,Scotland,Lower Than A Level,10-20%,35-55,0,60,N,Fail,0.0,44.71,934.0,13.34,70.0
DDD,2013J,586497,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,84.29,1836.0,8.09,227.0
DDD,2013J,586526,M,South Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,3.0,52.0,960.0,10.43,92.0
DDD,2013J,586550,M,London Region,HE Qualification,0-10%,0-35,0,60,N,Pass,1.0,55.57,169.0,5.63,30.0
DDD,2013J,586609,M,North Region,Lower Than A Level,80-90%,0-35,0,60,N,Withdrawn,1.0,20.29,416.0,14.34,29.0
DDD,2013J,586625,M,South East Region,HE Qualification,40-50%,0-35,0,60,N,Fail,2.0,41.86,1136.0,12.35,92.0
DDD,2013J,586707,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Withdrawn,0.0,10.0,78.0,9.75,8.0
DDD,2013J,586762,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,0.0,71.57,2261.0,13.46,168.0
DDD,2013J,586800,M,East Anglian Region,HE Qualification,80-90%,35-55,0,60,N,Distinction,0.0,75.71,4244.0,16.26,261.0
DDD,2013J,586912,M,South East Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,1.0,71.29,1696.0,10.28,165.0
DDD,2013J,587002,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,0.0,77.43,1551.0,18.46,84.0
DDD,2013J,587006,M,Scotland,Lower Than A Level,0-10%,35-55,0,60,N,Fail,0.0,8.0,85.0,7.73,11.0
DDD,2013J,587576,M,North Region,A Level or Equivalent,nan%,0-35,0,180,N,Withdrawn,1.0,1.71,234.0,13.0,18.0
DDD,2013J,587641,M,South West Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,0.0,74.43,918.0,12.24,75.0
DDD,2013J,587862,M,Scotland,A Level or Equivalent,70-80%,0-35,0,120,N,Pass,1.0,72.57,998.0,8.18,122.0
DDD,2013J,587989,M,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,84.71,5634.0,29.04,194.0
DDD,2013J,588013,F,South West Region,HE Qualification,90-100%,0-35,0,60,N,Withdrawn,0.0,10.71,390.0,19.5,20.0
DDD,2013J,588033,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,87.29,554.0,13.19,42.0
DDD,2013J,588086,M,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass,0.0,80.14,635.0,10.76,59.0
DDD,2013J,588132,F,South West Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,85.0,4189.0,17.17,244.0
DDD,2013J,588146,M,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,1.0,44.0,2162.0,19.83,109.0
DDD,2013J,588178,M,South West Region,A Level or Equivalent,30-40%,35-55,0,60,N,Pass,0.0,88.14,2565.0,15.74,163.0
DDD,2013J,588208,F,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,66.57,1845.0,19.02,97.0
DDD,2013J,588219,M,South East Region,Lower Than A Level,50-60%,0-35,0,90,N,Pass,1.0,62.0,718.0,7.72,93.0
DDD,2013J,588293,M,West Midlands Region,Lower Than A Level,20-30%,35-55,0,60,N,Pass,2.0,66.57,1629.0,10.38,157.0
DDD,2013J,588352,F,Scotland,HE Qualification,80-90%,0-35,0,60,N,Pass,0.0,77.14,2249.0,10.27,219.0
DDD,2013J,588430,M,North Region,Lower Than A Level,60-70%,0-35,0,90,N,Pass,0.0,73.43,1135.0,12.07,94.0
DDD,2013J,588460,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,90,N,Fail,1.0,46.0,2891.0,22.94,126.0
DDD,2013J,588482,M,North Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction,0.0,82.86,1505.0,11.67,129.0
DDD,2013J,588493,M,Scotland,HE Qualification,90-100%,0-35,0,60,N,Pass,1.0,82.43,1131.0,8.26,137.0
DDD,2013J,588537,M,North Western Region,A Level or Equivalent,40-50%,35-55,0,60,N,Withdrawn,0.0,7.0,324.0,14.09,23.0
