code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
FFF,2013J,325368,M,Scotland,A Level or Equivalent,80-90%,35-55,3,90,N,Fail,0.0,7.23,447.0,26.29,17.0
FFF,2013J,325750,M,Scotland,HE Qualification,10-20%,35-55,1,90,N,Withdrawn,6.0,51.92,1567.0,35.61,44.0
FFF,2013J,329655,F,Ireland,Lower Than A Level,nan%,0-35,1,90,N,Fail,0.0,20.38,2.0,2.0,1.0
FFF,2013J,330192,M,Scotland,Lower Than A Level,80-90%,35-55,0,60,N,Pass,5.0,64.69,2818.0,47.76,59.0
FFF,2013J,330347,M,South Region,HE Qualification,90-100%,55<=,1,60,N,Fail,3.0,15.15,3271.0,40.89,80.0
FFF,2013J,330723,M,Wales,A Level or Equivalent,40-50%,0-35,1,60,N,Withdrawn,3.0,8.85,269.0,15.82,17.0
FFF,2013J,331039,M,East Anglian Region,A Level or Equivalent,60-70%,0-35,1,120,Y,Pass,0.0,55.08,1207.0,22.77,53.0
FFF,2013J,331417,M,Ireland,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,0.0,70.23,2948.0,19.27,153.0
FFF,2013J,333710,M,Ireland,A Level or Equivalent,50-60%,0-35,1,90,N,Fail,1.0,24.54,728.0,7.91,92.0
FFF,2013J,334476,F,London Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass,2.0,71.23,1957.0,34.33,57.0
FFF,2013J,334669,M,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,N,Withdrawn,0.0,16.85,1044.0,28.22,37.0
FFF,2013J,335476,M,Wales,A Level or Equivalent,30-40%,0-35,1,90,N,Pass,1.0,77.85,3325.0,40.55,82.0
FFF,2013J,335562,M,North Region,A Level or Equivalent,0-10%,0-35,0,90,N,Pass,0.0,85.62,5169.0,39.16,132.0
FFF,2013J,335582,M,South East Region,A Level or Equivalent,90-100%,35-55,0,120,N,Distinction,2.0,83.85,4286.0,28.57,150.0
FFF,2013J,335644,M,South West Region,HE Qualification,90-100%,35-55,0,120,N,Fail,0.0,79.31,6034.0,51.14,118.0
FFF,2013J,335726,F,North Western Region,Lower Than A Level,90-100%,0-35,1,60,N,Withdrawn,0.0,28.85,1374.0,38.17,36.0
FFF,2013J,338536,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,1,60,N,Pass,2.0,77.85,1963.0,30.67,64.0
FFF,2013J,338806,M,North Region,Lower Than A Level,70-80%,0-35,2,90,N,Fail,1.0,17.92,343.0,12.25,28.0
FFF,2013J,338975,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,150,N,Pass,0.0,77.08,1463.0,21.51,68.0
FFF,2013J,340647,F,South East Region,HE Qualification,80-90%,35-55,0,90,N,Pass,2.0,73.31,3685.0,29.48,125.0
FFF,2013J,340751,F,South Region,Lower Than A Level,30-40%,0-35,0,90,N,Withdrawn,0.0,7.08,112.0,18.67,6.0
FFF,2013J,341096,M,South Region,Lower Than A Level,50-60%,35-55,0,120,N,Pass,3.0,57.31,4100.0,23.43,175.0
FFF,2013J,341361,M,London Region,HE Qualification,10-20%,35-55,1,60,N,Pass,3.0,63.69,4823.0,26.94,179.0
FFF,2013J,341470,F,South East Region,A Level or Equivalent,60-70%,35-55,0,120,N,Pass,0.0,64.15,4359.0,26.42,165.0
FFF,2013J,341839,M,East Anglian Region,Lower Than A Level,40-50%,35-55,0,90,N,Withdrawn,0.0,10.0,688.0,14.64,47.0
FFF,2013J,342155,M,London Region,Lower Than A Level,40-50%,35-55,0,120,N,Pass,2.0,71.23,2956.0,27.63,107.0
FFF,2013J,342953,M,Wales,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,76.08,1827.0,29.95,61.0
FFF,2013J,343419,F,South East Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,1.0,13.69,1055.0,21.1,50.0
FFF,2013J,343658,M,Scotland,Lower Than A Level,90-100%,0-35,2,90,N,Fail,0.0,5.23,399.0,24.94,16.0
FFF,2013J,343828,F,London Region,Lower Than A Level,50-60%,0-35,1,180,N,Pass,5.0,58.23,4340.0,51.06,85.0
FFF,2013J,344787,F,London Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,0.0,66.23,5175.0,34.5,150.0
FFF,2013J,347484,M,South East Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,0.0,72.62,2070.0,20.1,103.0
FFF,2013J,347809,F,Scotland,HE Qualification,10-20%,0-35,0,60,N,Pass,0.0,78.77,4273.0,29.47,145.0
FFF,2013J,348717,M,East Anglian Region,Lower Than A Level,90-100%,0-35,2,60,N,Pass,1.0,62.08,1426.0,24.59,58.0
FFF,2013J,348783,M,North Western Region,A Level or Equivalent,50-60%,0-35,0,60,N,Distinction,0.0,85.15,3265.0,40.31,81.0
FFF,2013J,349219,M,West Midlands Region,A Level or Equivalent,nan%,0-35,1,270,N,Fail,0.0,20.46,581.0,7.75,75.0
FFF,2013J,349247,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,Y,Withdrawn,0.0,4.0,118.0,23.6,5.0
FFF,2013J,349676,M,South Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,73.23,11267.0,46.56,242.0
FFF,2013J,351170,M,Ireland,Lower Than A Level,90-100%,0-35,0,120,N,Pass,0.0,55.92,1380.0,47.59,29.0
FFF,2013J,351505,M,South East Region,A Level or Equivalent,70-80%,0-35,0,90,N,Pass,1.0,77.77,1114.0,21.84,51.0
FFF,2013J,353790,M,London Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail,1.0,13.23,338.0,14.7,23.0
FFF,2013J,354550,M,Wales,Lower Than A Level,0-10%,0-35,0,60,N,Fail,2.0,37.23,686.0,18.05,38.0
FFF,2013J,355293,M,East Midlands Region,Lower Than A Level,30-40%,0-35,1,150,N,Withdrawn,1.0,27.69,1229.0,22.76,54.0
FFF,2013J,355335,M,Ireland,Lower Than A Level,0-10%,35-55,2,90,N,Pass,0.0,69.77,2315.0,16.42,141.0
FFF,2013J,356397,M,South East Region,Lower Than A Level,50-60%,0-35,2,90,N,Fail,0.0,5.0,641.0,37.71,17.0
FFF,2013J,357851,M,East Anglian Region,Lower Than A Level,50-60%,0-35,1,90,Y,Withdrawn,0.0,48.69,2352.0,35.64,66.0
FFF,2013J,359149,M,East Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,Withdrawn,0.0,26.92,760.0,19.0,40.0
FFF,2013J,360747,M,South Region,Lower Than A Level,90-100%,35-55,0,60,N,Pass,1.0,77.85,2681.0,44.68,60.0
FFF,2013J,360986,M,London Region,A Level or Equivalent,10-20%,35-55,1,120,N,Pass,1.0,59.92,4436.0,41.85,106.0
FFF,2013J,361837,M,Wales,HE Qualification,60-70%,35-55,2,120,N,Fail,0.0,13.85,4.0,1.0,4.0
FFF,2013J,363738,M,East Anglian Region,Lower Than A Level,90-100%,0-35,0,60,N,Withdrawn,0.0,16.92,372.0,17.71,21.0
FFF,2013J,364790,F,North Western Region,A Level or Equivalent,60-70%,0-35,0,90,N,Distinction,0.0,77.69,5028.0,37.52,134.0
FFF,2013J,364974,M,North Region,Lower Than A Level,40-50%,35-55,1,180,N,Pass,1.0,55.54,9679.0,34.2,283.0
FFF,2013J,367510,M,London Region,A Level or Equivalent,20-30%,0-35,1,120,Y,Withdrawn,0.0,16.69,1005.0,21.85,46.0
FFF,2013J,367605,F,South West Region,A Level or Equivalent,20-30%,0-35,0,90,N,Pass,0.0,59.15,1801.0,21.7,83.0
FFF,2013J,368315,M,London Region,Lower Than A Level,30-40%,0-35,0,120,Y,Pass,0.0,86.38,19734.0,91.36,216.0
FFF,2013J,368935,M,Scotland,HE Qualification,0-10%,0-35,0,120,N,Fail,2.0,48.85,1953.0,21.94,89.0
FFF,2013J,369208,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,1.0,46.69,1306.0,21.41,61.0
FFF,2013J,371133,M,Scotland,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn,1.0,21.92,749.0,23.41,32.0
FFF,2013J,371247,M,East Midlands Region,HE Qualification,80-90%,35-55,1,120,N,Pass,0.0,71.54,1201.0,16.45,73.0
FFF,2013J,371869,M,Wales,HE Qualification,50-60%,35-55,0,240,N,Pass,0.0,63.15,8882.0,31.16,285.0
FFF,2013J,372262,F,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,90,N,Distinction,0.0,85.62,8189.0,31.38,261.0
FFF,2013J,377705,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,1,60,N,Fail,1.0,45.69,3426.0,34.61,99.0
FFF,2013J,379070,M,Scotland,HE Qualification,0-10%,0-35,0,60,N,Distinction,1.0,80.08,2046.0,46.5,44.0
FFF,2013J,379843,F,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,Y,Pass,0.0,74.46,5167.0,47.4,109.0
FFF,2013J,380435,F,East Midlands Region,HE Qualification,30-40%,0-35,0,120,N,Distinction,0.0,77.85,4556.0,22.55,202.0
FFF,2013J,380710,M,London Region,Lower Than A Level,20-30%,35-55,0,180,N,Withdrawn,0.0,2.46,447.0,17.88,25.0
FFF,2013J,381058,M,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Fail,0.0,8.46,262.0,20.15,13.0
FFF,2013J,381414,M,South East Region,Lower Than A Level,60-70%,0-35,0,120,N,Withdrawn,1.0,11.62,162.0,11.57,14.0
FFF,2013J,381959,M,Wales,Lower Than A Level,80-90%,0-35,1,60,N,Fail,1.0,30.08,2647.0,32.68,81.0
FFF,2013J,382156,M,Wales,Lower Than A Level,40-50%,0-35,1,60,N,Fail,1.0,17.62,447.0,16.56,27.0
FFF,2013J,382738,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,4.0,59.0,1268.0,39.62,32.0
FFF,2013J,383517,F,South East Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,0.0,70.92,3393.0,23.08,147.0
FFF,2013J,384227,M,London Region,Lower Than A Level,40-50%,0-35,0,120,N,Pass,0.0,66.62,1853.0,28.51,65.0
FFF,2013J,385033,M,Yorkshire Region,HE Qualification,80-90%,0-35,0,60,N,Pass,0.0,83.54,2729.0,24.37,112.0
FFF,2013J,385195,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass,2.0,65.08,3373.0,50.34,67.0
FFF,2013J,385209,M,London Region,Lower Than A Level,30-40%,0-35,1,90,Y,Fail,5.0,51.54,1979.0,29.98,66.0
FFF,2013J,385547,M,North Western Region,Lower Than A Level,20-30%,0-35,0,180,N,Pass,0.0,65.77,3348.0,40.83,82.0
FFF,2013J,387507,M,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,0.0,69.77,3416.0,19.98,171.0
FFF,2013J,388754,M,London Region,Lower Than A Level,10-20%,0-35,0,120,N,Distinction,0.0,77.08,4017.0,34.93,115.0
FFF,2013J,389208,M,Wales,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,0.0,58.77,4694.0,49.41,95.0
FFF,2013J,391187,M,Scotland,HE Qualification,40-50%,0-35,1,60,N,Pass,0.0,45.77,825.0,15.57,53.0
FFF,2013J,392210,M,East Midlands Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail,0.0,6.46,134.0,14.89,9.0
FFF,2013J,392427,M,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,60,N,Fail,10.0,46.0,1508.0,37.7,40.0
FFF,2013J,392692,F,North Western Region,A Level or Equivalent,0-10%,35-55,3,180,N,Withdrawn,0.0,4.77,318.0,22.71,14.0
FFF,2013J,393526,F,London Region,Lower Than A Level,0-10%,0-35,0,60,Y,Distinction,1.0,73.92,5204.0,31.93,163.0
FFF,2013J,393827,F,London Region,A Level or Equivalent,30-40%,0-35,1,150,N,Pass,9.0,60.69,1215.0,27.61,44.0
FFF,2013J,394218,M,North Region,A Level or Equivalent,10-20%,35-55,1,60,N,Fail,2.0,51.85,3740.0,41.1,91.0
FFF,2013J,394239,M,Scotland,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,4.0,68.69,2172.0,35.61,61.0
FFF,2013J,395107,F,East Anglian Region,Lower Than A Level,70-80%,0-35,0,180,N,Withdrawn,1.0,24.46,924.0,35.54,26.0
FFF,2013J,395373,M,North Region,A Level or Equivalent,nan%,0-35,2,120,N,Pass,0.0,65.69,2265.0,35.95,63.0
FFF,2013J,395696,M,North Western Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,2.0,64.0,1672.0,41.8,40.0
FFF,2013J,395814,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,120,N,Withdrawn,0.0,5.85,128.0,14.22,9.0
FFF,2013J,396502,M,South East Region,A Level or Equivalent,60-70%,0-35,1,60,N,Pass,6.0,53.69,1051.0,52.55,20.0
FFF,2013J,397292,F,North Western Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,1.0,3.85,165.0,23.57,7.0
FFF,2013J,397470,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,71.77,3203.0,34.44,93.0
FFF,2013J,397506,F,South Region,Lower Than A Level,90-100%,0-35,0,120,N,Pass,1.0,80.77,5408.0,23.21,233.0
FFF,2013J,400145,M,Scotland,A Level or Equivalent,80-90%,0-35,1,90,N,Pass,4.0,68.0,1673.0,38.91,43.0
FFF,2013J,400266,M,London Region,A Level or Equivalent,20-30%,0-35,3,90,N,Pass,4.0,69.62,2663.0,35.04,76.0
FFF,2013J,401824,M,Wales,Lower Than A Level,0-10%,0-35,2,60,N,Fail,1.0,9.38,453.0,32.36,14.0
FFF,2013J,401866,M,East Midlands Region,Lower Than A Level,90-100%,0-35,0,180,N,Withdrawn,1.0,25.31,938.0,18.76,50.0
FFF,2013J,402458,F,Ireland,A Level or Equivalent,30-40%,0-35,1,60,N,Withdrawn,1.0,32.15,1504.0,32.7,46.0
FFF,2013J,402662,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,Y,Pass,0.0,71.0,1781.0,26.19,68.0
FFF,2013J,404536,M,Wales,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,1.0,68.0,1649.0,17.0,97.0
FFF,2013J,404631,F,Wales,Lower Than A Level,50-60%,35-55,0,60,N,Pass,2.0,78.62,7413.0,39.85,186.0
FFF,2013J,405314,M,North Western Region,A Level or Equivalent,60-70%,0-35,1,120,N,Fail,0.0,70.62,48.0,4.8,10.0
FFF,2013J,406254,M,East Midlands Region,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,71.92,1820.0,30.33,60.0
FFF,2013J,409040,M,East Anglian Region,Lower Than A Level,20-30%,0-35,1,90,N,Pass,1.0,58.0,1376.0,32.76,42.0
FFF,2013J,410838,F,East Midlands Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Pass,2.0,59.92,3935.0,24.44,161.0
FFF,2013J,412697,M,North Region,A Level or Equivalent,80-90%,0-35,2,210,N,Pass,1.0,72.92,3081.0,37.12,83.0
FFF,2013J,413137,M,West Midlands Region,HE Qualification,20-30%,35-55,0,60,N,Withdrawn,0.0,13.62,483.0,20.12,24.0
FFF,2013J,413747,M,Ireland,Lower Than A Level,90-100%,35-55,0,60,N,Fail,0.0,9.0,1095.0,32.21,34.0
FFF,2013J,415724,M,Wales,HE Qualification,80-90%,35-55,0,90,N,Withdrawn,0.0,5.54,911.0,36.44,25.0
FFF,2013J,416304,M,East Anglian Region,HE Qualification,60-70%,0-35,0,120,N,Pass,0.0,72.92,4037.0,42.95,94.0
FFF,2013J,416696,F,Scotland,HE Qualification,20-30%,0-35,1,60,N,Withdrawn,0.0,22.62,62.0,6.89,9.0
FFF,2013J,417135,F,North Region,A Level or Equivalent,nan%,35-55,1,60,N,Fail,0.0,21.69,137.0,10.54,13.0
FFF,2013J,417414,M,London Region,HE Qualification,30-40%,0-35,1,90,N,Pass,0.0,65.08,2886.0,21.86,132.0
FFF,2013J,417663,M,Yorkshire Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass,2.0,79.46,1555.0,23.21,67.0
FFF,2013J,418007,F,South Region,HE Qualification,90-100%,0-35,0,60,N,Distinction,0.0,85.62,2548.0,22.16,115.0
FFF,2013J,418340,F,Scotland,HE Qualification,20-30%,0-35,0,60,N,Fail,0.0,5.08,229.0,14.31,16.0
FFF,2013J,419024,F,Ireland,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,75.08,6785.0,48.12,141.0
FFF,2013J,419565,M,East Anglian Region,Lower Than A Level,10-20%,35-55,1,180,N,Fail,0.0,15.77,194.0,12.12,16.0
FFF,2013J,419990,M,North Western Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,2.0,70.46,3713.0,44.73,83.0
FFF,2013J,420867,M,Ireland,Lower Than A Level,nan%,35-55,0,240,N,Pass,0.0,74.92,2309.0,33.46,69.0
FFF,2013J,421070,F,Scotland,HE Qualification,50-60%,35-55,0,120,N,Withdrawn,0.0,14.46,664.0,13.55,49.0
FFF,2013J,422006,F,London Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,3.0,55.23,1499.0,22.37,67.0
FFF,2013J,424171,M,South Region,A Level or Equivalent,60-70%,0-35,0,90,N,Pass,2.0,60.62,3515.0,24.93,141.0
FFF,2013J,424437,F,London Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass,1.0,77.69,4007.0,36.1,111.0
FFF,2013J,425218,M,East Anglian Region,HE Qualification,90-100%,0-35,0,60,N,Fail,1.0,55.69,2538.0,35.75,71.0
FFF,2013J,426137,M,South West Region,A Level or Equivalent,40-50%,0-35,0,120,N,Withdrawn,1.0,7.69,205.0,20.5,10.0
FFF,2013J,426768,M,South Region,HE Qualification,90-100%,0-35,0,60,N,Withdrawn,0.0,21.69,1229.0,36.15,34.0
FFF,2013J,427802,F,South East Region,A Level or Equivalent,40-50%,0-35,0,150,Y,Pass,0.0,53.77,3721.0,23.4,159.0
FFF,2013J,428195,M,Wales,Lower Than A Level,70-80%,0-35,1,60,N,Fail,0.0,3.54,222.0,18.5,12.0
FFF,2013J,429832,M,Ireland,HE Qualification,nan%,0-35,1,60,N,Fail,1.0,16.85,1274.0,16.13,79.0
FFF,2013J,432336,M,North Western Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail,0.0,54.46,1505.0,36.71,41.0
FFF,2013J,432592,M,South East Region,A Level or Equivalent,40-50%,0-35,0,90,N,Distinction,0.0,84.54,5405.0,31.98,169.0
FFF,2013J,432703,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,61.15,1281.0,36.6,35.0
FFF,2013J,434617,M,Wales,Lower Than A Level,40-50%,0-35,1,120,N,Fail,0.0,20.38,542.0,24.64,22.0
FFF,2013J,436044,M,North Region,A Level or Equivalent,30-40%,0-35,1,180,N,Fail,2.0,15.54,497.0,19.12,26.0
FFF,2013J,438063,M,Wales,A Level or Equivalent,20-30%,35-55,1,60,Y,Withdrawn,1.0,15.85,608.0,14.14,43.0
FFF,2013J,438313,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,180,N,Fail,1.0,37.69,5633.0,67.87,83.0
FFF,2013J,438644,F,North Region,A Level or Equivalent,nan%,35-55,2,60,N,Withdrawn,2.0,9.85,604.0,14.05,43.0
FFF,2013J,439203,F,Wales,Lower Than A Level,10-20%,35-55,0,90,N,Fail,0.0,6.62,245.0,30.62,8.0
FFF,2013J,440851,M,Scotland,Lower Than A Level,30-40%,0-35,3,60,N,Fail,0.0,20.38,3.0,1.5,2.0
FFF,2013J,441606,M,East Midlands Region,Lower Than A Level,10-20%,0-35,2,120,N,Fail,0.0,58.31,3375.0,28.85,117.0
FFF,2013J,442670,M,South East Region,Lower Than A Level,10-20%,0-35,2,120,N,Withdrawn,0.0,54.46,38.0,12.67,3.0
FFF,2013J,443753,M,Scotland,HE Qualification,0-10%,35-55,1,60,N,Fail,1.0,0.77,29.0,7.25,4.0
FFF,2013J,443954,M,Wales,A Level or Equivalent,70-80%,0-35,0,60,N,Withdrawn,0.0,13.46,612.0,29.14,21.0
FFF,2013J,444266,M,South West Region,A Level or Equivalent,70-80%,0-35,1,60,N,Pass,0.0,64.62,1842.0,24.24,76.0
FFF,2013J,444619,M,South Region,A Level or Equivalent,50-60%,35-55,0,90,N,Withdrawn,1.0,14.46,430.0,19.55,22.0
FFF,2013J,444697,M,South East Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,1.0,73.08,2234.0,23.27,96.0
FFF,2013J,444856,M,South Region,Lower Than A Level,20-30%,0-35,0,60,N,Fail,3.0,46.23,1793.0,56.03,32.0
FFF,2013J,445410,M,South East Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,0.0,68.46,931.0,30.03,31.0
FFF,2013J,445776,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,61.08,2759.0,28.74,96.0
FFF,2013J,446628,M,North Western Region,Lower Than A Level,80-90%,0-35,0,90,N,Pass,2.0,74.46,1837.0,25.87,71.0
FFF,2013J,447459,F,Wales,Lower Than A Level,70-80%,0-35,0,270,N,Fail,0.0,10.62,795.0,19.88,40.0
FFF,2013J,464616,M,London Region,A Level or Equivalent,30-40%,0-35,1,90,N,Pass,2.0,49.46,1470.0,43.24,34.0
FFF,2013J,464981,M,Scotland,HE Qualification,80-90%,35-55,0,60,N,Distinction,1.0,84.85,5670.0,39.65,143.0
FFF,2013J,465009,M,North Region,A Level or Equivalent,nan%,35-55,1,90,N,Withdrawn,1.0,6.46,70.0,6.36,11.0
FFF,2013J,465893,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,60,N,Distinction,0.0,83.77,3425.0,27.4,125.0
FFF,2013J,465900,M,Wales,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,0.0,78.23,2148.0,21.7,99.0
FFF,2013J,466425,M,Ireland,HE Qualification,70-80%,0-35,0,150,N,Fail,1.0,65.77,1278.0,15.21,84.0
FFF,2013J,466807,M,Ireland,Lower Than A Level,90-100%,0-35,0,90,N,Withdrawn,0.0,11.08,550.0,22.92,24.0
FFF,2013J,467243,F,North Region,A Level or Equivalent,20-30%,0-35,2,120,N,Fail,1.0,41.15,716.0,42.12,17.0
FFF,2013J,467504,M,Ireland,A Level or Equivalent,70-80%,35-55,0,120,N,Pass,3.0,66.62,3692.0,28.4,130.0
FFF,2013J,467524,M,Scotland,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,0.0,80.08,4630.0,29.87,155.0
FFF,2013J,467901,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,Fail,0.0,11.08,382.0,11.24,34.0
FFF,2013J,468947,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn,0.0,11.69,651.0,16.27,40.0
FFF,2013J,470001,M,West Midlands Region,Lower Than A Level,90-100%,0-35,0,90,N,Distinction,1.0,84.23,7865.0,39.13,201.0
FFF,2013J,470037,F,North Region,No Formal quals,nan%,0-35,0,150,N,Withdrawn,1.0,5.54,432.0,28.8,15.0
FFF,2013J,470461,M,Scotland,Lower Than A Level,40-50%,0-35,0,60,N,Fail,0.0,42.54,2838.0,34.61,82.0
FFF,2013J,470870,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,90,N,Fail,1.0,21.08,613.0,17.03,36.0
FFF,2013J,471973,M,London Region,Lower Than A Level,60-70%,35-55,0,60,N,Pass,0.0,75.62,2042.0,32.94,62.0
FFF,2013J,473081,F,Scotland,Lower Than A Level,70-80%,35-55,1,180,N,Withdrawn,1.0,12.15,938.0,18.39,51.0
FFF,2013J,473491,M,North Region,Lower Than A Level,nan%,0-35,1,60,N,Pass,1.0,51.62,2664.0,36.49,73.0
FFF,2013J,474126,M,East Anglian Region,Lower Than A Level,20-30%,0-35,0,120,N,Pass,0.0,73.08,2843.0,34.25,83.0
FFF,2013J,474949,M,London Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass,0.0,59.85,2881.0,25.05,115.0
FFF,2013J,475253,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,1,90,N,Pass,0.0,72.92,2572.0,19.63,131.0
FFF,2013J,476520,M,South East Region,Lower Than A Level,30-40%,0-35,0,90,Y,Pass,0.0,71.23,2339.0,26.58,88.0
FFF,2013J,478332,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,120,N,Pass,2.0,67.85,2459.0,21.38,115.0
FFF,2013J,478583,F,London Region,A Level or Equivalent,20-30%,0-35,0,70,N,Fail,0.0,15.38,530.0,25.24,21.0
FFF,2013J,479828,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,2,150,N,Pass,0.0,50.15,3739.0,43.99,85.0
FFF,2013J,479845,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,2.0,73.0,3197.0,29.06,110.0
FFF,2013J,480025,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail,0.0,17.69,320.0,12.8,25.0
FFF,2013J,481314,M,London Region,A Level or Equivalent,30-40%,0-35,1,90,N,Pass,0.0,72.85,6695.0,34.33,195.0
FFF,2013J,483626,M,East Midlands Region,A Level or Equivalent,20-30%,0-35,1,120,N,Pass,0.0,64.77,766.0,30.64,25.0
FFF,2013J,483724,M,Wales,A Level or Equivalent,10-20%,0-35,1,60,N,Fail,0.0,15.08,1337.0,29.71,45.0
FFF,2013J,484125,M,Ireland,Lower Than A Level,10-20%,0-35,1,120,N,Fail,0.0,15.23,1272.0,38.55,33.0
FFF,2013J,484242,M,Wales,A Level or Equivalent,50-60%,0-35,1,120,N,Fail,1.0,14.23,105.0,6.18,17.0
FFF,2013J,484312,M,London Region,A Level or Equivalent,0-10%,0-35,1,90,N,Fail,1.0,8.62,72.0,18.0,4.0
FFF,2013J,484475,M,North Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn,0.0,12.15,161.0,13.42,12.0
FFF,2013J,484574,F,Scotland,Lower Than A Level,50-60%,0-35,0,60,N,Fail,0.0,24.15,2799.0,35.88,78.0
FFF,2013J,485671,M,East Anglian Region,Lower Than A Level,50-60%,0-35,1,150,Y,Pass,2.0,63.85,5082.0,28.08,181.0
FFF,2013J,485885,M,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,90,N,Pass,0.0,77.38,3225.0,22.71,142.0
FFF,2013J,486511,M,Ireland,Lower Than A Level,20-30%,0-35,0,60,N,Pass,2.0,62.85,2516.0,27.35,92.0
FFF,2013J,486551,M,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass,3.0,50.46,1150.0,32.86,35.0
FFF,2013J,486948,M,South West Region,HE Qualification,70-80%,0-35,1,60,N,Fail,0.0,38.92,498.0,27.67,18.0
FFF,2013J,488136,M,South Region,Lower Than A Level,80-90%,0-35,1,120,N,Withdrawn,1.0,11.85,208.0,11.56,18.0
FFF,2013J,488324,M,London Region,A Level or Equivalent,20-30%,35-55,0,120,N,Fail,0.0,4.0,237.0,14.81,16.0
FFF,2013J,488394,M,East Anglian Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,0.0,80.46,9021.0,50.4,179.0
FFF,2013J,489087,M,Scotland,Lower Than A Level,30-40%,0-35,0,60,N,Pass,0.0,77.31,7329.0,31.73,231.0
FFF,2013J,489146,F,South West Region,Lower Than A Level,30-40%,0-35,1,60,N,Fail,0.0,11.54,1125.0,19.74,57.0
FFF,2013J,489560,M,South Region,A Level or Equivalent,90-100%,0-35,0,150,N,Pass,0.0,69.38,1896.0,24.95,76.0
FFF,2013J,490449,M,West Midlands Region,No Formal quals,30-40%,0-35,0,60,N,Pass,2.0,64.54,2235.0,36.64,61.0
