code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,late_submissions_in_module,avg_score_in_module,sum_clicks_in_module,avg_clicks_per_session,num_active_days
FFF,2014J,386389,M,North Region,Lower Than A Level,10-20%,35-55,1,120,N,Pass,0.0,77.23,2652.0,20.09,132.0
FFF,2014J,386956,F,Wales,Lower Than A Level,10-20%,35-55,1,60,Y,Withdrawn,0.0,10.31,945.0,27.0,35.0
FFF,2014J,389853,M,North Western Region,A Level or Equivalent,70-80%,0-35,1,60,N,Withdrawn,0.0,17.77,559.0,11.65,48.0
FFF,2014J,390070,M,North Region,A Level or Equivalent,30-40%,35-55,0,60,N,Fail,1.0,38.31,1241.0,23.42,53.0
FFF,2014J,393141,M,East Midlands Region,Lower Than A Level,40-50%,0-35,0,90,Y,Fail,0.0,18.92,972.0,34.71,28.0
FFF,2014J,395758,M,North Region,HE Qualification,10-20%,0-35,1,60,N,Withdrawn,1.0,12.62,387.0,21.5,18.0
FFF,2014J,396683,M,Scotland,HE Qualification,20-30%,0-35,0,120,N,Pass,1.0,68.38,3207.0,35.24,91.0
FFF,2014J,396834,M,South East Region,A Level or Equivalent,50-60%,0-35,0,240,N,Pass,7.0,58.38,1350.0,17.76,76.0
FFF,2014J,396907,M,London Region,Lower Than A Level,70-80%,0-35,1,60,N,Fail,0.0,53.31,3093.0,41.8,74.0
FFF,2014J,397219,M,Scotland,HE Qualification,20-30%,0-35,0,60,N,Distinction,0.0,80.23,7908.0,44.43,178.0
FFF,2014J,397292,F,North Western Region,Lower Than A Level,0-10%,0-35,1,60,N,Fail,2.0,7.23,485.0,26.94,18.0
FFF,2014J,397671,F,East Anglian Region,Lower Than A Level,70-80%,35-55,0,90,N,Distinction,0.0,87.0,4607.0,29.72,155.0
FFF,2014J,398550,M,West Midlands Region,A Level or Equivalent,30-40%,0-35,2,90,N,Distinction,0.0,86.46,2092.0,21.13,99.0
FFF,2014J,398630,M,East Anglian Region,Lower Than A Level,70-80%,35-55,0,60,N,Pass,2.0,56.62,1816.0,27.1,67.0
FFF,2014J,399429,F,East Midlands Region,A Level or Equivalent,60-70%,0-35,1,60,N,Distinction,0.0,81.77,4568.0,34.35,133.0
FFF,2014J,402695,M,East Midlands Region,Lower Than A Level,40-50%,35-55,2,90,N,Pass,0.0,76.15,2148.0,36.41,59.0
FFF,2014J,405193,F,East Midlands Region,A Level or Equivalent,80-90%,35-55,1,60,N,Pass,1.0,83.85,6153.0,46.61,132.0
FFF,2014J,407232,M,Ireland,A Level or Equivalent,30-40%,0-35,0,180,N,Pass,0.0,80.77,8363.0,52.27,160.0
FFF,2014J,408499,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,120,Y,Withdrawn,1.0,27.23,1400.0,28.57,49.0
FFF,2014J,410407,M,South Region,HE Qualification,90-100%,35-55,0,60,N,Distinction,1.0,84.31,6389.0,33.1,193.0
FFF,2014J,410883,M,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass,1.0,74.08,1853.0,40.28,46.0
FFF,2014J,411304,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,4.0,50.85,2628.0,21.02,125.0
FFF,2014J,412353,M,West Midlands Region,A Level or Equivalent,60-70%,55<=,0,60,N,Pass,4.0,80.77,7075.0,45.35,156.0
FFF,2014J,413180,M,London Region,A Level or Equivalent,60-70%,0-35,1,120,N,Pass,0.0,71.62,2395.0,38.63,62.0
FFF,2014J,413709,M,Ireland,A Level or Equivalent,80-90%,0-35,2,120,N,Pass,1.0,77.23,2449.0,20.41,120.0
FFF,2014J,413949,F,Scotland,Lower Than A Level,10-20%,0-35,0,60,Y,Pass,2.0,65.77,4607.0,27.1,170.0
FFF,2014J,416199,M,West Midlands Region,Lower Than A Level,10-20%,0-35,1,60,N,Pass,0.0,75.15,4793.0,57.06,84.0
FFF,2014J,416407,M,North Region,Lower Than A Level,nan%,35-55,1,60,N,Pass,1.0,73.31,3022.0,26.74,113.0
FFF,2014J,418201,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Fail,2.0,52.0,2558.0,31.98,80.0
FFF,2014J,419059,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Distinction,2.0,76.92,4353.0,36.58,119.0
FFF,2014J,419081,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,90,N,Fail,0.0,9.69,661.0,26.44,25.0
FFF,2014J,420834,M,Scotland,HE Qualification,50-60%,0-35,0,60,N,Withdrawn,0.0,6.77,1283.0,35.64,36.0
FFF,2014J,421070,F,Scotland,HE Qualification,50-60%,35-55,1,90,N,Withdrawn,0.0,14.46,319.0,29.0,11.0
FFF,2014J,423210,M,Scotland,A Level or Equivalent,10-20%,0-35,0,60,N,Pass,0.0,70.46,2694.0,37.42,72.0
FFF,2014J,423488,M,Wales,Lower Than A Level,50-60%,0-35,0,60,N,Fail,3.0,61.46,2327.0,75.06,31.0
FFF,2014J,423781,M,South West Region,A Level or Equivalent,90-100%,0-35,0,90,N,Pass,0.0,72.23,2854.0,25.95,110.0
FFF,2014J,427256,M,South Region,Post Graduate Qualification,90-100%,35-55,0,120,N,Pass,2.0,80.54,4012.0,36.81,109.0
FFF,2014J,429832,M,Ireland,HE Qualification,nan%,0-35,2,90,N,Fail,4.0,48.08,885.0,18.83,47.0
FFF,2014J,431139,M,North Region,Lower Than A Level,nan%,0-35,0,120,N,Pass,2.0,77.77,2339.0,24.62,95.0
FFF,2014J,434476,M,London Region,A Level or Equivalent,30-40%,35-55,2,120,Y,Pass,1.0,76.62,15829.0,67.94,233.0
FFF,2014J,438063,M,Wales,A Level or Equivalent,20-30%,35-55,2,60,Y,Fail,0.0,15.85,471.0,13.08,36.0
FFF,2014J,438644,F,North Region,A Level or Equivalent,nan%,35-55,3,60,N,Fail,0.0,9.85,277.0,10.65,26.0
FFF,2014J,439950,M,Ireland,Lower Than A Level,20-30%,0-35,2,90,N,Fail,0.0,50.69,989.0,29.97,33.0
FFF,2014J,439995,M,East Anglian Region,A Level or Equivalent,40-50%,0-35,3,60,N,Pass,7.0,61.31,2757.0,19.69,140.0
FFF,2014J,440818,M,Scotland,Lower Than A Level,30-40%,35-55,0,60,N,Pass,1.0,67.08,6574.0,33.04,199.0
FFF,2014J,441165,M,South Region,A Level or Equivalent,60-70%,0-35,1,120,Y,Pass,4.0,53.62,2370.0,22.36,106.0
FFF,2014J,441421,M,South West Region,Lower Than A Level,40-50%,0-35,1,60,N,Fail,0.0,15.62,898.0,19.52,46.0
FFF,2014J,442199,M,East Anglian Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,7.0,61.08,1441.0,53.37,27.0
FFF,2014J,442347,M,South West Region,Lower Than A Level,80-90%,0-35,1,120,Y,Withdrawn,0.0,19.69,799.0,36.32,22.0
FFF,2014J,442563,M,North Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,0.0,81.46,2378.0,27.33,87.0
FFF,2014J,442802,M,South West Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,0.0,83.0,3707.0,28.08,132.0
FFF,2014J,443151,F,East Anglian Region,Lower Than A Level,30-40%,0-35,0,120,N,Pass,0.0,79.92,2525.0,33.22,76.0
FFF,2014J,443514,M,Ireland,HE Qualification,70-80%,0-35,0,90,N,Pass,2.0,70.15,3138.0,21.64,145.0
FFF,2014J,443696,F,London Region,A Level or Equivalent,80-90%,0-35,3,180,N,Fail,4.0,53.92,2857.0,40.81,70.0
FFF,2014J,444011,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,180,Y,Pass,0.0,74.23,1744.0,17.8,98.0
FFF,2014J,444619,M,South Region,A Level or Equivalent,50-60%,35-55,1,120,N,Pass,0.0,85.0,6214.0,49.32,126.0
FFF,2014J,444907,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,120,N,Pass,0.0,78.0,2678.0,31.14,86.0
FFF,2014J,445686,M,Ireland,A Level or Equivalent,80-90%,0-35,0,90,N,Pass,2.0,70.08,1581.0,30.4,52.0
FFF,2014J,464522,M,East Anglian Region,Lower Than A Level,50-60%,0-35,1,120,Y,Withdrawn,0.0,6.0,381.0,31.75,12.0
FFF,2014J,465009,M,North Region,A Level or Equivalent,nan%,35-55,2,120,N,Withdrawn,0.0,6.31,298.0,18.62,16.0
FFF,2014J,465078,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,1,60,Y,Withdrawn,0.0,17.23,1396.0,31.02,45.0
FFF,2014J,465121,M,Wales,A Level or Equivalent,50-60%,0-35,1,180,N,Fail,8.0,61.69,1570.0,23.79,66.0
FFF,2014J,465294,M,South Region,A Level or Equivalent,40-50%,35-55,0,60,N,Pass,3.0,73.62,2886.0,25.77,112.0
FFF,2014J,466120,M,East Anglian Region,Lower Than A Level,10-20%,0-35,1,60,N,Fail,0.0,23.46,1360.0,23.05,59.0
FFF,2014J,466807,M,Ireland,Lower Than A Level,90-100%,0-35,1,60,N,Withdrawn,0.0,17.23,268.0,16.75,16.0
FFF,2014J,466987,M,North Region,Lower Than A Level,nan%,0-35,0,60,N,Pass,2.0,72.0,3810.0,28.65,133.0
FFF,2014J,467363,M,Ireland,A Level or Equivalent,30-40%,0-35,0,60,N,Fail,7.0,54.15,1712.0,36.43,47.0
FFF,2014J,469499,M,North Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,1.0,73.38,7421.0,34.36,216.0
FFF,2014J,471284,M,Yorkshire Region,Lower Than A Level,40-50%,0-35,1,60,N,Fail,3.0,59.54,2810.0,31.93,88.0
FFF,2014J,474667,M,London Region,Lower Than A Level,60-70%,0-35,1,60,N,Pass,1.0,66.0,3170.0,34.46,92.0
FFF,2014J,475015,M,Wales,A Level or Equivalent,60-70%,0-35,1,60,N,Pass,1.0,66.62,3119.0,21.96,142.0
FFF,2014J,476401,M,Ireland,A Level or Equivalent,0-10%,0-35,2,90,N,Pass,1.0,54.62,9032.0,43.63,207.0
FFF,2014J,476629,F,Wales,Lower Than A Level,80-90%,0-35,0,60,N,Pass,1.0,59.15,2958.0,32.87,90.0
FFF,2014J,477833,M,London Region,Lower Than A Level,50-60%,35-55,1,60,Y,Fail,1.0,61.85,4883.0,26.68,183.0
FFF,2014J,479939,F,North Region,No Formal quals,nan%,0-35,0,60,N,Pass,0.0,64.23,9534.0,39.23,243.0
FFF,2014J,480303,M,Wales,Lower Than A Level,50-60%,35-55,0,60,N,Fail,1.0,10.0,1286.0,55.91,23.0
FFF,2014J,481240,M,Yorkshire Region,A Level or Equivalent,30-40%,0-35,0,150,N,Withdrawn,2.0,23.77,528.0,17.6,30.0
FFF,2014J,481717,M,North Western Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,0.0,79.62,4898.0,23.66,207.0
FFF,2014J,482644,M,London Region,HE Qualification,10-20%,0-35,0,60,N,Pass,1.0,84.08,3235.0,24.32,133.0
FFF,2014J,483037,M,London Region,No Formal quals,10-20%,35-55,0,60,N,Pass,1.0,62.54,3860.0,23.68,163.0
FFF,2014J,483656,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn,1.0,10.31,707.0,18.13,39.0
FFF,2014J,484010,M,East Anglian Region,A Level or Equivalent,70-80%,35-55,0,60,N,Fail,4.0,39.38,1873.0,20.58,91.0
FFF,2014J,484494,M,South West Region,Lower Than A Level,60-70%,0-35,0,120,N,Withdrawn,0.0,5.38,243.0,15.19,16.0
FFF,2014J,484594,F,South West Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass,0.0,72.08,9128.0,40.57,225.0
FFF,2014J,485228,F,Scotland,Lower Than A Level,0-10%,35-55,0,60,Y,Fail,4.0,56.54,3688.0,32.64,113.0
FFF,2014J,486087,M,Yorkshire Region,A Level or Equivalent,0-10%,0-35,0,120,N,Distinction,2.0,78.85,2533.0,26.39,96.0
FFF,2014J,486964,M,Scotland,Lower Than A Level,50-60%,0-35,0,120,N,Pass,0.0,79.62,1137.0,20.67,55.0
FFF,2014J,488525,M,North Region,A Level or Equivalent,nan%,0-35,1,120,N,Pass,0.0,74.23,2072.0,27.63,75.0
FFF,2014J,489553,M,West Midlands Region,HE Qualification,50-60%,0-35,1,60,N,Fail,9.0,44.54,1082.0,22.08,49.0
FFF,2014J,490297,M,Scotland,Lower Than A Level,10-20%,0-35,0,150,Y,Fail,1.0,5.08,191.0,23.88,8.0
FFF,2014J,491077,M,West Midlands Region,Lower Than A Level,0-10%,35-55,2,120,N,Withdrawn,1.0,7.46,575.0,9.13,63.0
FFF,2014J,491126,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,Y,Pass,0.0,83.15,3153.0,20.88,151.0
FFF,2014J,491756,M,West Midlands Region,Lower Than A Level,60-70%,0-35,2,90,Y,Withdrawn,2.0,10.08,458.0,9.54,48.0
FFF,2014J,491863,M,North Western Region,Lower Than A Level,60-70%,0-35,0,90,N,Pass,0.0,77.77,1797.0,27.23,66.0
FFF,2014J,491959,M,West Midlands Region,HE Qualification,20-30%,0-35,0,60,N,Withdrawn,0.0,10.15,637.0,30.33,21.0
FFF,2014J,492024,M,Scotland,Lower Than A Level,80-90%,0-35,0,90,N,Pass,0.0,72.92,3074.0,48.03,64.0
FFF,2014J,492557,M,North Western Region,Lower Than A Level,10-20%,0-35,2,120,N,Withdrawn,0.0,55.62,121.0,5.76,21.0
FFF,2014J,493793,M,South Region,A Level or Equivalent,40-50%,0-35,0,120,Y,Pass,0.0,76.62,2477.0,26.35,94.0
FFF,2014J,494046,M,Yorkshire Region,Lower Than A Level,50-60%,35-55,2,60,N,Pass,0.0,69.08,3014.0,25.76,117.0
FFF,2014J,494184,M,Ireland,Lower Than A Level,0-10%,0-35,3,90,N,Pass,7.0,63.15,2367.0,21.32,111.0
FFF,2014J,496493,F,Scotland,A Level or Equivalent,20-30%,0-35,0,60,Y,Withdrawn,1.0,10.15,661.0,38.88,17.0
FFF,2014J,497415,M,Ireland,A Level or Equivalent,80-90%,0-35,0,60,N,Pass,2.0,70.15,4130.0,41.72,99.0
FFF,2014J,498442,M,Ireland,A Level or Equivalent,50-60%,0-35,0,120,N,Distinction,0.0,83.54,6615.0,49.0,135.0
FFF,2014J,499244,M,South Region,Lower Than A Level,70-80%,0-35,3,60,N,Withdrawn,0.0,10.15,603.0,15.46,39.0
FFF,2014J,499404,F,North Western Region,A Level or Equivalent,30-40%,0-35,2,60,N,Pass,1.0,69.38,6171.0,29.25,211.0
FFF,2014J,500068,M,West Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,82.31,4429.0,42.59,104.0
FFF,2014J,500618,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,Y,Pass,0.0,73.62,1772.0,23.95,74.0
FFF,2014J,501444,M,South Region,Lower Than A Level,10-20%,0-35,0,60,N,Distinction,0.0,79.85,3555.0,24.18,147.0
FFF,2014J,501897,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,150,N,Withdrawn,3.0,22.0,1403.0,19.22,73.0
FFF,2014J,502011,F,East Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Pass,0.0,74.54,3577.0,18.63,192.0
FFF,2014J,503684,M,East Anglian Region,Lower Than A Level,40-50%,35-55,1,180,N,Withdrawn,0.0,5.23,147.0,29.4,5.0
FFF,2014J,504270,M,North Region,A Level or Equivalent,nan%,0-35,1,60,N,Fail,2.0,7.85,122.0,24.4,5.0
FFF,2014J,505773,M,Scotland,HE Qualification,60-70%,35-55,0,60,N,Distinction,0.0,80.85,6635.0,37.91,175.0
FFF,2014J,506705,M,South West Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass,0.0,77.92,1926.0,24.08,80.0
FFF,2014J,507311,M,South East Region,Lower Than A Level,10-20%,0-35,0,120,N,Fail,0.0,5.08,325.0,19.12,17.0
FFF,2014J,507743,M,South East Region,A Level or Equivalent,50-60%,0-35,0,120,N,Pass,1.0,74.85,5004.0,27.65,181.0
FFF,2014J,507935,M,South East Region,A Level or Equivalent,10-20%,0-35,0,60,Y,Distinction,1.0,83.46,5829.0,40.48,144.0
FFF,2014J,508626,M,London Region,Lower Than A Level,30-40%,35-55,0,60,N,Pass,1.0,65.62,9143.0,34.37,266.0
FFF,2014J,509536,M,East Midlands Region,Lower Than A Level,90-100%,35-55,0,60,N,Pass,0.0,75.77,5407.0,26.77,202.0
FFF,2014J,511309,M,Wales,A Level or Equivalent,40-50%,0-35,1,60,N,Pass,4.0,58.08,1852.0,31.39,59.0
FFF,2014J,511350,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,1,90,Y,Fail,1.0,10.31,108.0,9.82,11.0
FFF,2014J,511981,M,South East Region,Lower Than A Level,10-20%,0-35,0,90,N,Pass,2.0,51.62,2514.0,16.01,157.0
FFF,2014J,512335,M,South West Region,A Level or Equivalent,70-80%,35-55,4,60,N,Withdrawn,0.0,7.23,11.0,5.5,2.0
FFF,2014J,513272,F,North Western Region,Lower Than A Level,20-30%,0-35,1,60,N,Fail,1.0,9.23,239.0,14.94,16.0
FFF,2014J,513422,F,South East Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass,1.0,65.62,2074.0,25.6,81.0
FFF,2014J,513428,F,Wales,A Level or Equivalent,0-10%,0-35,2,90,N,Pass,8.0,75.31,2183.0,26.95,81.0
FFF,2014J,514078,M,North Western Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass,0.0,64.85,4537.0,40.15,113.0
FFF,2014J,514556,F,East Midlands Region,A Level or Equivalent,20-30%,35-55,0,180,N,Fail,1.0,16.62,1426.0,27.96,51.0
FFF,2014J,516602,M,North Region,HE Qualification,80-90%,0-35,0,60,N,Distinction,0.0,78.77,1316.0,23.09,57.0
FFF,2014J,517551,M,North Region,A Level or Equivalent,70-80%,0-35,2,60,N,Pass,0.0,57.31,2170.0,23.09,94.0
FFF,2014J,519115,M,North Western Region,Lower Than A Level,70-80%,0-35,0,90,N,Fail,10.0,59.92,2115.0,28.2,75.0
FFF,2014J,521032,M,East Anglian Region,Lower Than A Level,30-40%,0-35,1,150,N,Withdrawn,0.0,5.08,584.0,20.86,28.0
FFF,2014J,521115,M,North Western Region,HE Qualification,10-20%,0-35,0,120,N,Pass,1.0,81.15,2753.0,15.55,177.0
FFF,2014J,521153,M,Wales,Lower Than A Level,0-10%,0-35,0,60,N,Fail,0.0,12.15,188.0,17.09,11.0
FFF,2014J,521255,M,London Region,Lower Than A Level,70-80%,0-35,2,60,N,Fail,2.0,21.77,755.0,17.98,42.0
FFF,2014J,521703,M,East Anglian Region,Lower Than A Level,60-70%,0-35,2,120,N,Withdrawn,0.0,13.46,574.0,30.21,19.0
FFF,2014J,522082,F,North Western Region,A Level or Equivalent,0-10%,35-55,1,60,N,Pass,1.0,69.38,2446.0,19.57,125.0
FFF,2014J,523017,M,London Region,No Formal quals,20-30%,0-35,0,60,N,Pass,0.0,72.92,2912.0,26.0,112.0
FFF,2014J,523249,M,West Midlands Region,Lower Than A Level,60-70%,0-35,0,120,N,Pass,0.0,77.69,2745.0,33.07,83.0
FFF,2014J,523589,M,London Region,A Level or Equivalent,20-30%,0-35,0,120,Y,Withdrawn,0.0,7.15,795.0,61.15,13.0
FFF,2014J,524827,M,North Western Region,Lower Than A Level,10-20%,35-55,0,60,N,Withdrawn,0.0,10.0,686.0,22.87,30.0
FFF,2014J,526721,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,Distinction,0.0,86.08,4576.0,22.11,207.0
FFF,2014J,526819,M,London Region,A Level or Equivalent,10-20%,0-35,3,90,N,Fail,1.0,58.62,2731.0,33.72,81.0
FFF,2014J,527619,M,Ireland,A Level or Equivalent,80-90%,0-35,1,90,Y,Withdrawn,0.0,20.08,90.0,8.18,11.0
FFF,2014J,529693,M,Scotland,Lower Than A Level,30-40%,35-55,1,60,N,Pass,0.0,67.46,3738.0,51.92,72.0
FFF,2014J,529991,M,South Region,Lower Than A Level,80-90%,35-55,4,60,N,Pass,3.0,61.23,2344.0,19.37,121.0
FFF,2014J,530148,M,Scotland,A Level or Equivalent,50-60%,0-35,1,60,N,Withdrawn,4.0,52.15,1359.0,31.6,43.0
FFF,2014J,531018,F,Scotland,HE Qualification,20-30%,0-35,0,90,N,Distinction,0.0,83.23,4593.0,30.83,149.0
FFF,2014J,531871,M,Wales,HE Qualification,40-50%,0-35,0,60,N,Pass,3.0,67.85,2118.0,39.96,53.0
FFF,2014J,532254,M,North Western Region,A Level or Equivalent,30-40%,0-35,4,120,N,Pass,2.0,75.15,4016.0,40.16,100.0
FFF,2014J,533418,M,West Midlands Region,A Level or Equivalent,nan%,35-55,0,60,N,Distinction,0.0,82.54,4263.0,30.02,142.0
FFF,2014J,534018,M,East Anglian Region,Lower Than A Level,30-40%,0-35,0,120,Y,Withdrawn,0.0,4.92,472.0,22.48,21.0
FFF,2014J,534112,F,Wales,A Level or Equivalent,70-80%,35-55,0,60,N,Withdrawn,1.0,38.15,1336.0,27.27,49.0
FFF,2014J,534457,F,Scotland,HE Qualification,50-60%,0-35,0,60,Y,Pass,1.0,61.23,2312.0,30.42,76.0
FFF,2014J,535542,M,Scotland,Lower Than A Level,80-90%,0-35,0,150,N,Withdrawn,0.0,4.92,749.0,32.57,23.0
FFF,2014J,535671,F,Scotland,HE Qualification,50-60%,0-35,1,90,N,Pass,1.0,77.46,2332.0,37.61,62.0
FFF,2014J,535997,F,North Western Region,Lower Than A Level,70-80%,0-35,0,120,N,Withdrawn,1.0,24.54,949.0,25.65,37.0
FFF,2014J,536351,M,South East Region,Lower Than A Level,50-60%,0-35,0,120,N,Pass,0.0,76.46,2666.0,29.62,90.0
FFF,2014J,536475,M,Wales,HE Qualification,70-80%,35-55,0,60,N,Fail,0.0,70.15,2210.0,59.73,37.0
FFF,2014J,536963,F,South Region,A Level or Equivalent,60-70%,35-55,0,180,N,Pass,0.0,71.38,3389.0,39.41,86.0
FFF,2014J,537322,M,Scotland,A Level or Equivalent,70-80%,35-55,1,120,N,Pass,0.0,76.23,4016.0,25.26,159.0
FFF,2014J,537606,F,London Region,A Level or Equivalent,60-70%,0-35,0,60,N,Fail,0.0,26.23,803.0,34.91,23.0
FFF,2014J,537811,F,East Midlands Region,A Level or Equivalent,50-60%,0-35,0,120,Y,Distinction,0.0,91.31,12474.0,52.41,238.0
FFF,2014J,539308,M,South Region,A Level or Equivalent,20-30%,0-35,1,90,N,Fail,1.0,47.0,2190.0,19.38,113.0
FFF,2014J,539945,F,South Region,A Level or Equivalent,90-100%,0-35,1,60,N,Pass,1.0,77.85,3715.0,40.38,92.0
FFF,2014J,540723,M,West Midlands Region,Lower Than A Level,70-80%,35-55,1,60,N,Pass,2.0,56.92,7400.0,45.96,161.0
FFF,2014J,541532,F,North Region,HE Qualification,nan%,0-35,0,330,N,Withdrawn,1.0,54.69,3145.0,23.3,135.0
FFF,2014J,541921,M,South East Region,HE Qualification,40-50%,35-55,1,120,N,Pass,0.0,71.46,4932.0,30.07,164.0
FFF,2014J,542202,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass,1.0,69.38,4278.0,31.23,137.0
FFF,2014J,542550,M,North Region,A Level or Equivalent,0-10%,35-55,2,120,N,Withdrawn,0.0,6.15,600.0,20.69,29.0
FFF,2014J,543010,M,East Anglian Region,HE Qualification,30-40%,35-55,2,120,N,Fail,0.0,52.62,4782.0,36.5,131.0
FFF,2014J,543432,M,South Region,A Level or Equivalent,10-20%,0-35,0,120,N,Withdrawn,0.0,36.77,1472.0,30.67,48.0
FFF,2014J,544141,M,Ireland,A Level or Equivalent,50-60%,0-35,0,60,N,Fail,1.0,17.0,1151.0,67.71,17.0
FFF,2014J,544745,M,South Region,A Level or Equivalent,30-40%,0-35,1,90,N,Fail,0.0,39.0,2076.0,30.99,67.0
FFF,2014J,545164,M,South East Region,Lower Than A Level,10-20%,0-35,1,60,N,Pass,3.0,60.46,3060.0,22.17,138.0
FFF,2014J,545962,F,East Anglian Region,HE Qualification,20-30%,35-55,0,90,N,Pass,0.0,64.92,4494.0,36.24,124.0
FFF,2014J,546547,F,Scotland,Lower Than A Level,20-30%,0-35,1,60,N,Pass,0.0,66.23,4894.0,60.42,81.0
FFF,2014J,546645,M,Wales,Lower Than A Level,10-20%,0-35,1,60,N,Pass,0.0,73.15,3403.0,21.68,157.0
FFF,2014J,547347,M,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass,2.0,66.92,1765.0,21.27,83.0
FFF,2014J,549219,M,East Midlands Region,A Level or Equivalent,30-40%,0-35,1,60,N,Pass,0.0,68.15,4043.0,32.34,125.0
FFF,2014J,549321,M,North Western Region,HE Qualification,60-70%,0-35,0,90,N,Distinction,0.0,82.31,3040.0,31.67,96.0
FFF,2014J,549523,F,Ireland,A Level or Equivalent,0-10%,0-35,2,120,Y,Fail,0.0,28.69,2346.0,63.41,37.0
FFF,2014J,549847,M,South East Region,Lower Than A Level,40-50%,0-35,0,90,N,Pass,1.0,70.92,5034.0,26.78,188.0
FFF,2014J,550420,M,North Region,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction,0.0,83.15,3884.0,38.84,100.0
FFF,2014J,550703,M,South Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction,1.0,83.85,6205.0,43.7,142.0
FFF,2014J,552173,M,Scotland,Lower Than A Level,50-60%,0-35,0,60,N,Pass,2.0,59.46,5964.0,29.82,200.0
FFF,2014J,553031,M,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,Pass,0.0,72.46,4217.0,39.05,108.0
FFF,2014J,553284,F,East Midlands Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass,0.0,81.46,5283.0,28.87,183.0
FFF,2014J,553813,M,West Midlands Region,Lower Than A Level,40-50%,0-35,1,60,N,Pass,0.0,65.92,1951.0,33.64,58.0
FFF,2014J,554063,M,Wales,A Level or Equivalent,80-90%,0-35,0,180,Y,Distinction,1.0,84.38,3812.0,29.1,131.0
FFF,2014J,554525,M,South West Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass,0.0,73.85,3690.0,32.65,113.0
FFF,2014J,555049,M,South Region,Lower Than A Level,60-70%,0-35,0,120,N,Distinction,0.0,82.38,5280.0,27.79,190.0
FFF,2014J,555827,M,Yorkshire Region,Lower Than A Level,10-20%,0-35,0,60,N,Fail,1.0,18.69,333.0,11.1,30.0
FFF,2014J,556126,M,London Region,A Level or Equivalent,80-90%,35-55,2,60,Y,Pass,1.0,71.23,2798.0,48.24,58.0
FFF,2014J,557085,F,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,120,N,Distinction,0.0,88.31,7752.0,53.83,144.0
FFF,2014J,557290,M,South East Region,Lower Than A Level,0-10%,35-55,1,90,N,Pass,1.0,70.69,3124.0,24.03,130.0
FFF,2014J,557792,M,South Region,Lower Than A Level,50-60%,0-35,1,60,N,Withdrawn,1.0,4.62,189.0,17.18,11.0
FFF,2014J,557830,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail,0.0,10.46,946.0,31.53,30.0
FFF,2014J,558044,M,North Region,Lower Than A Level,nan%,0-35,0,90,N,Distinction,0.0,85.77,3346.0,19.34,173.0
FFF,2014J,558342,M,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,120,N,Fail,2.0,8.92,385.0,20.26,19.0
FFF,2014J,558764,M,East Midlands Region,Lower Than A Level,10-20%,0-35,0,60,N,Pass,0.0,69.92,3750.0,32.61,115.0
FFF,2014J,560047,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass,0.0,77.23,3593.0,33.58,107.0
FFF,2014J,560459,M,London Region,A Level or Equivalent,30-40%,0-35,1,60,Y,Withdrawn,3.0,13.77,1323.0,27.0,49.0
